 ,Value
1,3773.351
2,3731.110
3,3725.200
4,3730.041
5,3764.360
6,3780.787
7,3768.233
8,3848.000
9,3936.831
10,3880.185
11,3928.283
12,3895.119
13,3848.014
14,3783.320
15,3757.310
16,3883.829
17,3775.284
18,3819.184
19,3915.102
20,3781.172
21,3835.162
22,3792.014
23,3709.297
24,3746.486
25,3769.306
26,3711.698
27,3691.450
28,3668.947
29,3762.640
30,3712.951
31,3722.535
32,3780.753
33,3820.289
34,3802.938
35,3816.646
36,3723.405
37,3750.722
38,3766.525
39,3666.352
40,3714.049
41,3721.576
42,3712.024
43,3789.857
44,3735.171
45,3694.182
46,3747.576
47,3719.834
48,3844.974
49,3776.784
50,3769.971
51,3701.748
52,3750.402
53,3784.309
54,3851.127
55,3772.747
56,3834.489
57,3804.936
58,3769.924
59,3743.104
60,3819.241
61,3737.901
62,3780.531
63,3716.971
64,3741.123
65,3720.295
66,3730.400
67,3761.543
68,3658.865
69,3715.174
70,3697.892
71,3664.865
72,3742.291
73,3713.710
74,3680.943
75,3692.142
76,3702.710
77,3714.035
78,3669.090
79,3707.058
80,3748.441
81,3682.607
82,3613.810
83,3583.933
84,3633.237
85,3613.154
86,3644.602
87,3663.558
88,3724.802
89,3685.118
90,3652.289
91,3718.336
92,3651.994
93,3600.791
94,3643.495
95,3629.292
96,3603.133
97,3612.368
98,3607.465
99,3584.996
100,3665.393
101,3584.207
102,3632.138
103,3564.955
104,3566.429
105,3644.873
106,3650.464
107,3726.363
108,3595.523
109,3656.555
110,3659.357
111,3663.507
112,3665.573
113,3672.089
114,3613.512
115,3667.298
