 ,Value
1,4078.733
2,3994.948
3,4002.875
4,3896.072
5,3960.522
6,3990.894
7,3907.299
8,3899.281
9,3865.975
10,3956.169
11,3960.504
12,3882.157
13,3939.138
14,3925.582
15,3990.675
16,3914.324
17,3948.327
18,3863.499
19,3804.260
20,3864.557
21,3941.032
22,3913.026
23,3991.414
24,3880.593
25,3891.022
26,3837.451
27,3851.947
28,3786.254
29,3812.206
30,3787.273
31,3737.824
32,3852.005
33,3905.129
34,3861.654
35,3875.834
36,3910.339
37,3894.949
38,3874.494
39,3859.593
40,3890.676
41,3802.051
42,3879.984
43,3875.608
44,3822.039
45,3849.392
46,3768.728
47,3743.607
48,3775.091
49,3877.066
50,3903.344
51,3933.407
52,3927.476
53,3899.416
54,3888.108
55,3854.799
56,3895.421
57,3827.767
58,3829.458
59,3958.348
60,3846.216
61,3766.864
62,3798.449
63,3705.003
64,3835.062
65,3861.324
66,3801.843
67,3810.780
68,3761.879
69,3835.992
70,3833.017
71,3825.807
72,3823.829
73,3815.493
74,3820.740
75,3819.251
76,3857.476
77,3847.554
78,3756.833
79,3868.964
80,3856.854
81,3882.022
82,3886.059
83,3812.149
84,3903.956
85,3829.924
86,3861.577
87,3905.836
88,3847.590
89,3878.202
90,3828.925
91,3855.161
92,3898.914
93,3905.650
94,3921.450
95,3911.475
96,3943.115
97,3943.981
98,3970.302
99,3971.745
100,3895.214
101,3965.357
102,3940.362
103,3773.824
104,3785.686
105,3876.291
106,3838.445
107,3884.076
108,3796.486
109,3865.190
110,3929.979
111,3768.511
112,3848.421
113,3928.353
114,3926.587
115,3790.386
116,3901.765
117,3786.475
118,3820.810
119,3806.525
120,3890.114
121,3807.443
122,3766.731
123,3774.087
124,3829.693
125,3859.833
126,3850.373
127,3864.205
128,3887.009
129,3863.798
130,3853.348
131,3804.095
132,3851.442
133,3891.419
134,3777.739
135,3898.614
136,3962.236
137,3921.323
