 ,Value
1,3888.936
2,3881.315
3,3720.630
4,3813.906
5,3872.394
6,3850.348
7,3780.601
8,3856.435
9,3850.700
10,3925.496
11,3918.480
12,3861.473
13,3919.814
14,3809.971
15,3780.915
16,3912.309
17,3996.090
18,3857.718
19,3848.011
20,3906.442
21,3837.703
22,3924.350
23,3842.575
24,3786.991
25,3833.151
26,3810.066
27,3835.653
28,3848.398
29,3886.795
30,3943.321
31,4000.222
32,3919.324
33,3899.688
34,3964.311
35,3922.002
36,3901.509
37,3895.528
38,3964.237
39,3984.285
40,3853.500
41,3877.719
42,3893.498
43,3903.147
44,3870.568
45,3868.497
46,3869.492
47,3894.857
48,3994.510
49,3915.453
50,3928.609
51,3924.146
52,3973.333
53,3843.403
54,3984.943
55,3888.230
56,3878.440
57,3914.451
58,3843.948
59,3808.633
60,3831.421
61,3842.801
62,3799.446
63,3933.531
64,3765.580
65,3846.882
66,3815.642
67,3858.526
68,3862.389
69,3858.410
70,3970.814
71,3883.910
72,3896.619
73,3931.379
74,3881.791
75,3879.010
76,3926.232
77,3921.967
78,3973.219
79,3997.666
80,3946.790
81,3997.334
82,3967.241
83,3893.104
84,3879.415
85,3879.043
86,3972.509
87,3851.931
88,3904.825
89,3871.482
90,3855.874
91,3929.538
92,3878.309
93,3929.864
94,3969.915
95,3925.324
96,3905.066
97,3925.200
98,3942.810
99,3929.015
100,3951.467
101,3901.532
102,3972.941
103,3962.123
104,3979.426
105,3971.641
106,3872.550
107,3836.611
108,3849.821
109,3793.530
110,3863.923
111,3917.047
112,3815.002
113,3819.439
114,3930.949
115,3785.710
116,3826.714
117,3894.989
118,3928.560
119,3946.151
120,3950.567
121,3899.730
122,3837.038
123,3863.067
124,3943.586
125,3901.209
126,3896.480
127,3960.928
128,3912.722
129,3834.679
130,3932.020
131,3847.124
132,3884.611
133,3931.178
134,3968.158
135,3979.309
