X	Y
208.000	353.000
207.791	353.980
207.582	354.960
207.372	355.941
207.163	356.921
206.953	357.901
206.742	358.881
206.531	359.861
206.320	360.840
206.107	361.820
205.894	362.799
205.680	363.778
205.465	364.757
205.249	365.736
205.032	366.715
204.814	367.693
204.594	368.671
204.373	369.648
204.150	370.626
203.926	371.603
203.700	372.579
203.472	373.555
203.243	374.531
203.011	375.506
202.777	376.480
202.541	377.455
202.302	378.428
202.062	379.401
201.818	380.373
201.572	381.345
201.323	382.316
201.071	383.286
200.817	384.255
200.559	385.224
200.298	386.192
200.033	387.158
199.765	388.124
199.494	389.089
199.218	390.053
198.939	391.015
198.656	391.977
198.369	392.937
198.077	393.896
197.782	394.854
197.483	395.811
197.182	396.766
196.877	397.721
196.571	398.676
196.262	399.629
195.952	400.582
195.641	401.535
195.329	402.488
195.017	403.440
194.704	404.392
194.393	405.345
194.082	406.298
193.772	407.251
193.464	408.205
193.158	409.159
192.854	410.115
192.554	411.071
192.257	412.028
191.964	412.986
191.674	413.946
191.390	414.907
191.110	415.870
190.836	416.834
190.568	417.800
190.306	418.767
190.051	419.736
189.803	420.707
189.563	421.680
189.330	422.655
189.106	423.632
188.890	424.611
188.683	425.592
188.486	426.574
188.298	427.559
188.119	428.545
187.949	429.533
187.788	430.522
187.635	431.513
187.491	432.505
187.354	433.497
187.224	434.491
187.102	435.486
186.987	436.482
186.878	437.478
186.775	438.475
186.679	439.473
186.588	440.471
186.503	441.470
186.423	442.469
186.348	443.468
186.278	444.468
186.212	445.468
186.151	446.469
186.094	447.469
186.040	448.470
185.990	449.471
185.944	450.472
185.900	451.474
185.860	452.475
185.822	453.477
185.787	454.479
185.753	455.480
185.722	456.482
185.693	457.484
185.665	458.486
185.639	459.488
185.614	460.490
185.590	461.492
185.567	462.494
185.544	463.496
185.522	464.498
185.500	465.500
