X	Y
188.000	351.000
188.168	351.985
188.336	352.970
188.502	353.955
188.666	354.941
188.827	355.927
188.985	356.913
189.139	357.900
189.289	358.888
189.433	359.877
189.572	360.866
189.705	361.856
189.830	362.847
189.949	363.839
190.060	364.832
190.163	365.826
190.258	366.821
190.344	367.816
190.421	368.812
190.489	369.809
190.548	370.806
190.597	371.804
190.636	372.803
190.665	373.801
190.685	374.800
190.694	375.799
190.694	376.798
190.683	377.797
190.662	378.796
190.632	379.795
190.592	380.793
190.542	381.791
190.481	382.788
190.412	383.785
190.334	384.781
190.247	385.776
190.152	386.771
190.050	387.765
189.940	388.758
189.823	389.750
189.700	390.741
189.570	391.732
189.434	392.722
189.292	393.711
189.144	394.699
188.991	395.686
188.833	396.673
188.669	397.658
188.501	398.643
188.327	399.627
188.150	400.610
187.967	401.592
187.780	402.574
187.588	403.554
187.393	404.534
187.193	405.513
186.989	406.491
186.781	407.468
186.570	408.445
186.354	409.420
186.135	410.395
185.912	411.369
185.685	412.342
185.455	413.314
185.221	414.285
184.984	415.256
184.743	416.226
184.498	417.194
184.251	418.162
184.000	419.129
183.745	420.095
183.487	421.061
183.226	422.025
182.961	422.988
182.693	423.951
182.421	424.912
182.146	425.873
181.868	426.832
181.586	427.791
181.300	428.748
181.011	429.704
180.719	430.660
180.422	431.614
180.122	432.567
179.818	433.519
179.510	434.469
179.198	435.418
178.882	436.366
178.561	437.312
178.236	438.257
177.906	439.200
177.571	440.141
177.232	441.081
176.887	442.019
176.537	442.954
176.182	443.888
175.821	444.820
175.455	445.749
175.082	446.676
174.703	447.601
174.318	448.523
173.926	449.442
173.528	450.358
173.123	451.271
172.711	452.182
172.292	453.089
171.866	453.992
171.432	454.892
170.990	455.788
170.541	456.680
170.083	457.569
169.618	458.453
169.145	459.333
168.663	460.208
168.173	461.079
167.675	461.945
167.170	462.807
166.656	463.664
166.136	464.517
165.609	465.365
165.075	466.210
164.536	467.051
163.991	467.888
163.441	468.722
162.886	469.553
162.328	470.382
161.766	471.208
161.202	472.033
160.636	472.856
160.068	473.678
159.500	474.500
