 ,Value
1,3850.404
2,3913.317
3,3941.142
4,3943.738
5,3932.677
6,3835.276
7,3849.620
8,3834.105
9,3804.386
10,3869.566
11,3891.431
12,3877.130
13,3990.829
14,3906.409
15,3858.372
16,3899.783
17,3895.935
18,3957.707
19,3891.680
20,3850.257
21,3831.093
22,3854.641
23,3896.863
24,3916.495
25,3914.064
26,3820.510
27,3752.285
28,3829.117
29,3908.006
30,3934.054
31,3990.155
32,3910.679
33,3848.151
34,3999.714
35,3844.422
36,3815.260
37,3808.886
38,3826.725
39,3903.424
40,3901.706
41,3927.943
42,3851.158
43,3840.280
44,3876.994
45,3828.387
46,3813.226
47,3815.669
48,3872.072
49,3741.689
50,3879.482
51,3871.453
52,3877.336
53,3875.166
54,3843.962
55,3825.479
56,3776.335
57,3820.792
58,3881.628
59,3898.485
60,3973.952
61,3945.224
62,3901.164
63,3941.972
64,3963.825
65,3917.109
66,3949.028
67,3967.462
68,3945.159
69,3915.829
70,4029.351
71,4066.380
72,3998.308
73,3951.341
74,4000.176
75,3990.883
76,4050.544
77,4054.233
78,4049.868
79,4054.537
80,4049.633
81,4039.458
82,4115.216
83,4012.554
84,4053.220
85,4051.900
86,4100.154
87,3998.770
88,3945.223
89,4006.947
90,4102.322
91,4064.720
92,4075.993
93,3962.131
94,4024.490
95,4009.227
96,4104.046
97,4079.468
98,4052.852
99,3993.949
100,4009.567
101,4089.026
102,4034.568
103,4037.853
104,3949.748
105,4056.634
106,4031.607
107,4008.167
108,4015.336
109,3948.186
110,4023.086
111,4069.074
112,4177.773
