 ,Value
1,3926.174
2,3995.291
3,4008.136
4,4052.531
5,4113.667
6,4019.281
7,4054.400
8,3940.759
9,4014.554
10,3964.781
11,3990.839
12,3964.431
13,3965.178
14,4013.725
15,4037.927
16,3964.437
17,4002.973
18,3952.815
19,3880.984
20,3811.615
21,3873.279
22,3884.626
23,3937.727
24,4003.350
25,3957.527
26,3913.067
27,3968.485
28,3950.572
29,3935.916
30,3935.926
31,3920.738
32,4022.417
33,4029.344
34,3905.937
35,3861.555
36,3863.849
37,3921.823
38,3969.865
39,3952.690
40,3884.267
41,3881.025
42,3764.640
43,3840.624
44,3871.105
45,3869.706
46,3880.951
47,3805.753
48,3770.924
49,3826.662
50,3857.248
51,3856.809
52,3759.334
53,3803.441
54,3816.333
55,3827.095
56,3820.668
57,3869.006
58,3854.161
59,3844.929
60,3823.197
61,3884.718
62,3939.087
63,3826.521
64,3784.645
65,3768.231
66,3834.866
67,3855.708
68,3892.782
69,3886.431
70,3887.650
71,3935.415
72,4001.514
73,4016.487
74,4000.264
75,4011.517
76,3929.154
77,3846.833
78,3882.496
79,4023.191
80,4044.310
81,3982.844
82,3991.109
83,4052.296
84,4132.007
85,4013.024
86,3917.911
87,3937.451
88,4084.882
89,4132.456
90,4024.967
91,4028.154
92,4072.790
93,3986.552
94,4041.074
95,3896.766
96,4016.953
97,4023.916
98,4067.119
99,4016.125
100,3962.084
101,4082.808
102,4016.678
103,3969.210
104,3917.975
105,4018.364
106,4079.591
107,4003.679
108,3998.247
109,4002.412
110,4041.824
111,3974.653
112,4072.628
113,4120.042
114,4100.633
115,4014.066
116,4025.255
117,4037.956
118,4112.040
