X	Y
203.000	355.000
202.766	355.971
202.532	356.941
202.298	357.912
202.063	358.883
201.829	359.854
201.594	360.824
201.359	361.795
201.123	362.765
200.887	363.735
200.651	364.706
200.414	365.676
200.177	366.646
199.939	367.616
199.701	368.585
199.462	369.555
199.222	370.524
198.981	371.493
198.739	372.462
198.497	373.431
198.253	374.399
198.008	375.367
197.762	376.335
197.515	377.303
197.267	378.270
197.017	379.237
196.766	380.203
196.514	381.169
196.260	382.135
196.004	383.100
195.746	384.065
195.486	385.029
195.225	385.993
194.961	386.956
194.695	387.919
194.427	388.881
194.156	389.842
193.883	390.802
193.607	391.762
193.328	392.721
193.046	393.679
192.761	394.636
192.472	395.592
192.180	396.546
191.884	397.500
191.586	398.453
191.286	399.406
190.984	400.358
190.682	401.309
190.379	402.261
190.077	403.213
189.776	404.165
189.477	405.117
189.180	406.071
188.887	407.026
188.599	407.982
188.315	408.939
188.038	409.899
187.768	410.860
187.506	411.823
187.252	412.789
187.008	413.758
186.774	414.728
186.551	415.702
186.341	416.678
186.143	417.657
185.958	418.638
185.786	419.622
185.629	420.608
185.487	421.596
185.359	422.587
185.246	423.579
185.146	424.572
185.058	425.567
184.982	426.563
184.918	427.559
184.864	428.556
184.820	429.554
184.785	430.552
184.759	431.550
184.741	432.548
184.731	433.547
184.728	434.546
184.732	435.544
184.742	436.543
184.758	437.541
184.779	438.539
184.805	439.538
184.836	440.536
184.871	441.534
184.911	442.532
184.953	443.529
184.999	444.527
185.048	445.524
185.099	446.521
185.152	447.519
185.207	448.516
185.264	449.513
185.322	450.510
185.381	451.506
185.440	452.503
185.500	453.500
