X	Y
193.000	345.000
193.164	345.990
193.327	346.980
193.490	347.970
193.652	348.960
193.813	349.950
193.972	350.941
194.129	351.932
194.284	352.923
194.437	353.914
194.587	354.907
194.734	355.899
194.878	356.892
195.017	357.885
195.153	358.880
195.284	359.874
195.411	360.869
195.533	361.865
195.649	362.862
195.759	363.859
195.863	364.857
195.961	365.856
196.052	366.855
196.135	367.854
196.212	368.855
196.280	369.856
196.339	370.857
196.390	371.859
196.432	372.862
196.464	373.865
196.486	374.868
196.498	375.871
196.499	376.874
196.489	377.877
196.468	378.880
196.437	379.883
196.395	380.886
196.343	381.888
196.282	382.889
196.210	383.890
196.130	384.890
196.041	385.889
195.943	386.888
195.837	387.885
195.723	388.882
195.601	389.878
195.472	390.873
195.336	391.867
195.193	392.860
195.044	393.852
194.889	394.843
194.728	395.834
194.562	396.823
194.390	397.812
194.214	398.799
194.034	399.786
193.849	400.773
193.661	401.758
193.469	402.743
193.274	403.727
193.076	404.710
192.875	405.693
192.672	406.676
192.467	407.658
192.260	408.640
192.051	409.621
191.839	410.602
191.625	411.582
191.409	412.562
191.190	413.541
190.969	414.519
190.744	415.497
190.516	416.474
190.285	417.451
190.051	418.426
189.813	419.401
189.571	420.375
189.325	421.347
189.076	422.319
188.822	423.290
188.564	424.259
188.301	425.228
188.034	426.195
187.761	427.160
187.484	428.124
187.201	429.087
186.913	430.048
186.619	431.007
186.319	431.965
186.014	432.920
185.701	433.874
185.383	434.825
185.057	435.774
184.725	436.721
184.385	437.665
184.037	438.606
183.682	439.544
183.319	440.479
182.947	441.411
182.566	442.340
182.177	443.264
181.779	444.185
181.371	445.102
180.956	446.015
180.531	446.924
180.099	447.830
179.659	448.731
179.212	449.629
178.757	450.523
178.295	451.414
177.826	452.301
177.350	453.185
176.869	454.065
176.382	454.942
175.888	455.815
175.390	456.686
174.887	457.554
174.379	458.419
173.867	459.282
173.350	460.142
172.830	461.000
172.307	461.856
171.780	462.710
171.251	463.563
170.720	464.414
170.186	465.263
169.651	466.112
169.114	466.960
168.577	467.807
168.039	468.654
167.500	469.500
