X	Y
204.000	357.000
203.638	357.929
203.276	358.858
202.914	359.787
202.553	360.716
202.192	361.646
201.833	362.576
201.475	363.506
201.119	364.438
200.764	365.369
200.411	366.302
200.060	367.235
199.711	368.169
199.365	369.104
199.022	370.040
198.681	370.977
198.344	371.915
198.010	372.855
197.680	373.796
197.354	374.738
197.031	375.681
196.713	376.626
196.399	377.572
196.091	378.520
195.787	379.470
195.488	380.421
195.195	381.374
194.907	382.329
194.625	383.285
194.350	384.243
194.080	385.203
193.818	386.165
193.562	387.129
193.314	388.094
193.072	389.062
192.839	390.031
192.613	391.002
192.395	391.975
192.185	392.950
191.983	393.926
191.789	394.904
191.602	395.883
191.423	396.864
191.251	397.846
191.085	398.829
190.927	399.813
190.775	400.799
190.629	401.785
190.490	402.772
190.356	403.760
190.228	404.749
190.106	405.739
189.989	406.729
189.877	407.720
189.771	408.711
189.669	409.703
189.571	410.695
189.479	411.688
189.390	412.681
189.306	413.674
189.225	414.668
189.148	415.662
189.075	416.656
189.005	417.651
188.939	418.646
188.875	419.641
188.814	420.636
188.755	421.631
188.699	422.626
188.645	423.622
188.593	424.618
188.543	425.613
188.495	426.609
188.448	427.605
188.402	428.601
188.358	429.597
188.315	430.593
188.273	431.589
188.233	432.586
188.193	433.582
188.155	434.578
188.118	435.574
188.082	436.571
188.048	437.567
188.014	438.564
187.981	439.560
187.949	440.557
187.918	441.553
187.888	442.550
187.858	443.546
187.830	444.543
187.802	445.540
187.774	446.536
187.747	447.533
187.721	448.530
187.695	449.526
187.670	450.523
187.645	451.520
187.620	452.516
187.596	453.513
187.572	454.510
187.548	455.507
187.524	456.503
187.500	457.500
