 ,Value
1,3871.357
2,3838.225
3,3822.480
4,3931.364
5,3804.347
6,3780.619
7,3818.202
8,3760.695
9,3805.351
10,3916.683
11,3904.579
12,3842.719
13,3783.407
14,3751.350
15,3828.746
16,3788.816
17,3772.781
18,3950.526
19,3895.563
20,3805.938
21,3847.386
22,3819.194
23,3872.993
24,3930.565
25,3847.637
26,3775.209
27,3893.457
28,3851.237
29,3803.859
30,3821.504
31,3797.605
32,3840.389
33,3801.749
34,3726.040
35,3827.424
36,3804.370
37,3797.699
38,3795.669
39,3818.869
40,3815.876
41,3797.934
42,3844.594
43,3835.996
44,3770.831
45,3857.902
46,3839.436
47,3834.120
48,3847.070
49,3927.045
50,3829.768
51,3814.249
52,3775.704
53,3774.005
54,3863.590
55,3882.290
56,3850.474
57,3896.126
58,3867.501
59,3912.805
60,3806.825
61,3894.889
62,3926.101
63,3830.076
64,3787.049
65,3836.139
66,3792.637
67,3881.314
68,3871.301
69,3838.831
70,3880.333
71,4008.328
72,4014.711
73,4002.018
74,4040.483
75,3934.272
76,3927.095
77,3966.825
78,3933.890
79,3922.677
80,4021.438
81,3875.687
82,3865.462
83,3876.206
84,3973.080
85,3908.725
86,3816.606
87,3906.113
88,3866.144
89,3839.935
90,3849.188
91,3828.869
92,3907.815
93,3958.932
94,3940.655
95,3995.882
96,3934.462
97,3859.104
98,3834.324
99,3826.329
100,3923.239
101,3842.543
102,3781.472
103,3772.800
104,3728.619
105,3756.703
106,3790.121
107,3757.720
108,3730.322
109,3727.690
110,3784.168
111,3740.783
112,3766.852
113,3785.823
114,3746.534
115,3826.782
116,3749.743
117,3792.700
118,3750.006
119,3738.927
120,3799.935
121,3763.570
122,3768.320
123,3763.745
124,3822.702
125,3762.467
126,3763.831
127,3770.901
128,3810.023
129,3757.452
130,3798.740
