 ,Value
1,3875.490
2,3883.453
3,3808.066
4,3808.855
5,3828.669
6,3817.902
7,3863.428
8,3867.079
9,3893.836
10,3913.300
11,3927.887
12,3924.203
13,3870.990
14,3888.148
15,3872.837
16,3866.799
17,3776.317
18,3716.954
19,3805.955
20,3872.802
21,3801.907
22,3836.192
23,3854.659
24,3942.885
25,3858.122
26,3905.865
27,3906.388
28,3930.855
29,3899.332
30,3859.836
31,3782.958
32,3830.075
33,3918.740
34,3832.978
35,3870.167
36,3852.575
37,3935.600
38,3930.940
39,3802.029
40,3874.402
41,3938.827
42,3931.157
43,3779.075
44,3872.869
45,4000.923
46,3962.729
47,3943.731
48,3811.228
49,3789.163
50,3795.676
51,3796.975
52,3907.162
53,3902.574
54,3898.237
55,3931.273
56,3925.419
57,3905.537
58,3955.604
59,3882.259
60,3867.894
61,3839.925
62,3898.766
63,3883.933
64,3883.440
65,3945.157
66,3894.320
67,3866.799
68,3821.535
69,3807.342
70,3804.695
71,3817.686
72,3850.029
73,3854.017
74,3882.535
75,3828.264
76,3748.656
77,3814.025
78,3835.010
79,3870.375
80,3880.455
81,3833.919
82,3882.302
83,3825.629
84,3792.069
85,3817.014
86,3749.702
87,3777.024
88,3832.148
89,3812.086
90,3770.743
91,3762.970
92,3827.577
93,3778.060
94,3742.251
95,3736.784
96,3784.872
97,3830.108
98,3791.640
99,3726.335
100,3723.526
101,3873.958
102,3801.417
103,3730.229
104,3796.074
105,3883.132
106,3803.168
107,3905.070
108,3828.740
109,3837.208
110,3882.790
111,3935.222
112,3883.280
113,3942.732
114,3897.585
115,3840.018
