X	Y
199.000	342.000
198.935	343.001
198.870	344.001
198.805	345.002
198.739	346.003
198.673	347.003
198.607	348.004
198.539	349.004
198.471	350.005
198.401	351.005
198.331	352.005
198.259	353.006
198.186	354.006
198.111	355.006
198.035	356.006
197.957	357.005
197.877	358.005
197.795	359.004
197.712	360.004
197.625	361.003
197.537	362.002
197.446	363.000
197.352	363.999
197.256	364.997
197.156	365.995
197.054	366.992
196.949	367.989
196.840	368.986
196.729	369.983
196.614	370.979
196.495	371.975
196.372	372.970
196.246	373.965
196.116	374.959
195.982	375.953
195.844	376.946
195.702	377.939
195.556	378.931
195.405	379.922
195.249	380.913
195.089	381.903
194.925	382.892
194.755	383.880
194.581	384.868
194.402	385.854
194.217	386.840
194.028	387.825
193.833	388.809
193.633	389.791
193.428	390.773
193.217	391.753
193.000	392.732
192.778	393.710
192.550	394.687
192.317	395.662
192.077	396.636
191.832	397.608
191.581	398.579
191.324	399.548
191.060	400.516
190.791	401.482
190.515	402.446
190.234	403.408
189.946	404.369
189.653	405.328
189.353	406.285
189.049	407.240
188.738	408.194
188.423	409.145
188.102	410.096
187.777	411.044
187.446	411.991
187.111	412.936
186.771	413.879
186.427	414.821
186.078	415.761
185.725	416.700
185.367	417.637
185.006	418.572
184.640	419.506
184.271	420.438
183.897	421.369
183.520	422.298
183.139	423.225
182.754	424.151
182.366	425.076
181.974	425.999
181.578	426.920
181.179	427.840
180.777	428.759
180.371	429.676
179.963	430.592
179.550	431.506
179.135	432.419
178.717	433.330
178.295	434.240
177.871	435.148
177.443	436.055
177.012	436.961
176.579	437.865
176.142	438.768
175.703	439.669
175.260	440.569
174.815	441.468
174.367	442.365
173.916	443.260
173.462	444.155
173.005	445.047
172.546	445.939
172.084	446.829
171.619	447.717
171.151	448.604
170.680	449.489
170.206	450.373
169.730	451.255
169.250	452.136
168.768	453.015
168.282	453.893
167.794	454.768
167.302	455.642
166.806	456.514
166.307	457.384
165.804	458.251
165.298	459.117
164.788	459.980
164.273	460.841
163.755	461.700
163.234	462.556
162.708	463.410
162.179	464.262
161.647	465.112
161.113	465.961
160.576	466.808
160.039	467.654
159.500	468.500
