 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
537	3595.091	3416.372	3764.718	3595.910	0.875	0.877	0.875
538	3613.034	3450.705	3759.632	3647.617	0.887	0.890	0.879
539	3541.785	3436.630	3691.480	3515.379	0.855	0.858	0.862
540	3668.263	3585.746	3837.586	3646.077	0.887	0.890	0.892
541	3639.906	3462.938	3826.407	3618.346	0.880	0.883	0.886
542	3619.358	3458.923	3718.552	3636.724	0.885	0.887	0.881
543	3629.034	3459.278	3934.215	3621.296	0.881	0.883	0.883
544	3595.878	3417.465	3923.931	3529.912	0.859	0.861	0.875
545	3569.414	3399.076	3782.993	3559.045	0.866	0.868	0.868
546	3533.684	3365.669	3705.237	3527.946	0.858	0.861	0.860
547	3526.541	3455.349	3629.910	3523.727	0.857	0.860	0.858
548	3627.473	3436.469	3805.500	3598.879	0.876	0.878	0.883
549	3603.447	3358.059	3875.017	3602.566	0.876	0.879	0.877
550	3476.023	3305.766	3714.770	3470.071	0.844	0.847	0.846
551	3536.114	3348.523	3724.941	3530.305	0.859	0.861	0.860
552	3511.381	3394.874	3563.759	3528.046	0.858	0.861	0.854
553	3558.463	3463.218	3699.959	3541.819	0.862	0.864	0.866
554	3504.376	3363.726	3711.217	3512.183	0.854	0.857	0.853
555	3563.396	3371.789	3829.044	3572.082	0.869	0.871	0.867
556	3551.729	3416.745	3837.172	3526.477	0.858	0.860	0.864
557	3559.005	3442.798	3633.757	3586.225	0.872	0.875	0.866
558	3529.881	3429.206	3664.904	3533.544	0.860	0.862	0.859
559	3520.807	3371.948	3831.418	3484.708	0.848	0.850	0.857
560	3541.508	3353.225	3676.947	3570.481	0.869	0.871	0.862
561	3554.910	3442.429	3708.700	3540.626	0.861	0.864	0.865
562	3537.590	3393.742	3688.958	3534.301	0.860	0.862	0.861
563	3573.747	3528.656	3647.142	3570.744	0.869	0.871	0.869
564	3527.450	3380.410	3673.741	3543.592	0.862	0.865	0.858
565	3574.312	3436.050	3769.123	3573.310	0.869	0.872	0.870
566	3521.920	3438.617	3650.368	3507.153	0.853	0.856	0.857
567	3501.431	3336.977	3775.888	3474.246	0.845	0.848	0.852
568	3498.437	3317.683	3784.394	3477.894	0.846	0.848	0.851
569	3525.850	3343.493	3795.276	3487.749	0.849	0.851	0.858
570	3476.069	3224.170	3789.692	3446.246	0.838	0.841	0.846
571	3503.929	3339.742	3765.001	3480.080	0.847	0.849	0.852
572	3528.879	3375.976	3744.682	3506.354	0.853	0.855	0.859
573	3495.441	3362.045	3648.440	3484.663	0.848	0.850	0.850
574	3440.577	3317.926	3621.833	3427.141	0.834	0.836	0.837
575	3501.515	3381.983	3664.536	3475.658	0.846	0.848	0.852
576	3483.123	3290.136	3711.843	3505.153	0.853	0.855	0.847
577	3450.861	3343.559	3639.287	3397.002	0.826	0.829	0.840
578	3484.880	3400.909	3556.202	3473.010	0.845	0.847	0.848
579	3491.551	3347.214	3725.317	3469.930	0.844	0.847	0.849
580	3508.867	3411.280	3655.766	3489.140	0.849	0.851	0.854
581	3500.241	3430.690	3594.757	3504.897	0.853	0.855	0.852
582	3516.798	3332.717	3761.124	3521.070	0.857	0.859	0.856
583	3533.460	3383.286	3733.687	3553.929	0.865	0.867	0.860
584	3603.143	3428.754	3794.900	3646.284	0.887	0.890	0.877
585	3498.112	3307.541	3679.503	3518.280	0.856	0.858	0.851
586	3515.398	3369.678	3591.802	3512.376	0.855	0.857	0.855
587	3490.845	3427.620	3578.419	3472.184	0.845	0.847	0.849
588	3515.950	3357.071	3655.510	3506.910	0.853	0.856	0.855
589	3524.351	3360.637	3602.059	3524.180	0.857	0.860	0.857
590	3570.904	3416.274	3842.170	3550.883	0.864	0.866	0.869
591	3512.185	3348.760	3632.742	3522.103	0.857	0.859	0.854
592	3533.366	3380.405	3710.806	3523.899	0.857	0.860	0.860
593	3511.440	3281.803	3748.358	3533.852	0.860	0.862	0.854
594	3478.222	3363.089	3644.508	3464.575	0.843	0.845	0.846
595	3525.786	3344.676	3689.312	3527.432	0.858	0.861	0.858
596	3482.665	3327.766	3718.583	3446.558	0.838	0.841	0.847
597	3445.781	3283.910	3587.712	3432.735	0.835	0.837	0.838
598	3494.660	3416.758	3577.047	3495.149	0.850	0.853	0.850
