252.833	566.167
509.000	141.000
508.039	141.278
507.079	141.555
506.118	141.834
505.158	142.112
504.198	142.392
503.238	142.672
502.278	142.954
501.319	143.236
500.360	143.520
499.402	143.806
498.444	144.093
497.486	144.381
496.530	144.672
495.573	144.964
494.618	145.259
493.663	145.556
492.708	145.854
491.755	146.156
490.802	146.459
489.850	146.765
488.898	147.072
487.948	147.383
486.998	147.695
486.048	148.010
485.100	148.328
484.153	148.647
483.206	148.969
482.260	149.293
481.315	149.620
480.370	149.949
479.427	150.281
478.484	150.614
477.542	150.950
476.601	151.287
475.661	151.628
474.721	151.969
473.782	152.314
472.844	152.659
471.907	153.008
470.969	153.357
470.033	153.709
469.098	154.062
468.163	154.417
467.229	154.774
466.295	155.131
465.362	155.491
464.429	155.851
463.497	156.215
462.566	156.578
461.635	156.943
460.704	157.310
459.774	157.677
458.845	158.047
457.916	158.416
456.988	158.788
456.060	159.161
455.132	159.535
454.205	159.910
453.278	160.286
452.353	160.664
451.427	161.042
450.502	161.421
449.577	161.802
448.653	162.184
447.729	162.567
446.806	162.951
445.882	163.335
444.960	163.722
444.038	164.108
443.116	164.496
442.195	164.886
441.274	165.275
440.354	165.666
439.434	166.059
438.514	166.451
437.595	166.845
436.677	167.240
435.758	167.636
434.840	168.033
433.923	168.431
433.006	168.829
432.089	169.229
431.173	169.629
430.257	170.032
429.342	170.434
428.427	170.837
427.512	171.242
426.598	171.648
425.684	172.054
424.771	172.462
423.858	172.870
422.946	173.279
422.034	173.690
421.122	174.100
420.211	174.513
419.301	174.926
418.390	175.340
417.481	175.756
416.572	176.172
415.663	176.588
414.754	177.007
413.846	177.426
412.939	177.846
412.032	178.267
411.125	178.689
410.219	179.113
409.314	179.537
408.408	179.961
407.504	180.389
406.600	180.816
405.697	181.244
404.794	181.674
403.891	182.105
402.989	182.537
402.088	182.970
401.187	183.403
400.287	183.839
399.387	184.276
398.488	184.713
397.590	185.153
396.692	185.593
395.794	186.034
394.898	186.478
394.002	186.922
393.108	187.369
392.214	187.817
391.320	188.265
390.428	188.718
389.536	189.170
388.645	189.625
387.756	190.082
386.867	190.539
385.980	191.001
385.093	191.463
384.207	191.926
383.323	192.394
382.439	192.862
381.557	193.333
380.676	193.807
379.796	194.281
378.918	194.760
378.041	195.240
377.165	195.722
376.291	196.208
375.417	196.695
374.546	197.186
373.676	197.679
372.807	198.173
371.941	198.674
371.075	199.174
370.212	199.678
369.350	200.186
368.488	200.694
367.631	201.209
366.774	201.724
365.920	202.243
365.067	202.766
364.215	203.289
363.368	203.820
362.520	204.351
361.675	204.886
360.834	205.426
359.992	205.966
359.155	206.513
358.319	207.062
357.485	207.613
356.654	208.171
355.824	208.728
354.999	209.293
354.175	209.860
353.353	210.429
352.535	211.005
351.718	211.581
350.906	212.164
350.095	212.750
349.286	213.337
348.482	213.933
347.679	214.528
346.881	215.130
346.085	215.735
345.290	216.342
344.501	216.957
343.713	217.573
342.930	218.194
342.149	218.820
341.370	219.446
340.598	220.082
339.826	220.717
339.059	221.358
338.295	222.004
337.532	222.650
336.777	223.306
336.022	223.962
335.272	224.624
334.526	225.290
333.781	225.956
333.044	226.632
332.308	227.309
331.575	227.989
330.847	228.676
330.120	229.362
329.400	230.056
328.681	230.751
327.964	231.448
327.254	232.152
326.544	232.856
325.838	233.565
325.136	234.276
324.433	234.988
323.738	235.707
323.043	236.426
322.351	237.148
321.663	237.873
320.975	238.599
320.292	239.329
319.610	240.061
318.929	240.794
318.254	241.531
317.579	242.269
316.906	243.009
316.236	243.751
315.567	244.494
314.901	245.240
314.237	245.988
313.573	246.736
312.914	247.487
312.254	248.239
311.597	248.993
310.941	249.748
310.286	250.503
309.634	251.261
308.982	252.020
308.332	252.779
307.684	253.541
307.035	254.303
306.389	255.066
305.744	255.830
305.099	256.594
304.456	257.360
303.813	258.126
303.171	258.893
302.531	259.660
301.890	260.428
301.251	261.197
300.612	261.966
299.973	262.736
299.335	263.506
298.697	264.276
298.059	265.046
297.422	265.817
296.785	266.587
296.148	267.358
295.511	268.129
294.873	268.900
294.236	269.670
293.599	270.441
292.961	271.211
292.323	271.981
291.685	272.751
291.046	273.520
290.406	274.289
289.766	275.057
289.125	275.825
288.484	276.592
287.841	277.359
287.198	278.124
286.554	278.889
285.908	279.653
285.262	280.416
284.614	281.178
283.965	281.938
283.316	282.699
282.663	283.456
282.010	284.213
281.354	284.969
280.697	285.722
280.040	286.476
279.378	287.225
278.716	287.975
278.051	288.722
277.384	289.467
276.717	290.212
276.045	290.952
275.372	291.693
274.698	292.431
274.021	293.167
273.343	293.902
272.661	294.634
271.980	295.366
271.295	296.095
270.609	296.822
269.922	297.548
269.231	298.272
268.541	298.995
267.847	299.715
267.152	300.434
266.456	301.152
265.757	301.868
265.058	302.583
264.356	303.295
263.653	304.006
262.949	304.716
262.243	305.424
261.536	306.132
260.827	306.836
260.117	307.541
259.405	308.243
258.692	308.945
257.978	309.645
257.263	310.343
256.547	311.042
255.829	311.737
255.110	312.433
254.390	313.127
253.669	313.820
252.948	314.512
252.224	315.203
251.501	315.893
250.776	316.582
250.050	317.270
249.324	317.957
248.597	318.644
247.869	319.330
247.140	320.014
246.411	320.699
245.681	321.382
244.951	322.065
244.220	322.748
243.488	323.429
242.756	324.111
242.023	324.791
241.290	325.471
240.557	326.151
239.824	326.831
239.090	327.510
238.355	328.189
237.621	328.868
236.886	329.546
236.152	330.224
235.417	330.903
234.681	331.581
233.946	332.258
233.211	332.936
232.476	333.614
231.741	334.292
231.006	334.970
230.270	335.648
229.535	336.326
228.801	337.004
228.066	337.682
227.331	338.361
226.597	339.040
225.863	339.719
225.129	340.398
224.395	341.078
223.662	341.757
222.929	342.438
222.196	343.118
221.463	343.798
220.731	344.479
219.999	345.160
219.267	345.842
218.536	346.524
217.804	347.206
217.074	347.889
216.343	348.572
215.613	349.255
214.883	349.939
214.154	350.623
213.425	351.307
212.696	351.992
211.968	352.678
211.240	353.363
210.513	354.049
209.786	354.736
209.059	355.423
208.333	356.111
207.608	356.799
206.883	357.488
206.158	358.177
205.434	358.867
204.710	359.557
203.987	360.248
203.265	360.939
202.543	361.631
201.822	362.324
201.101	363.017
200.381	363.711
199.661	364.406
198.942	365.100
198.225	365.797
197.507	366.493
196.790	367.190
196.075	367.889
195.359	368.588
194.645	369.288
193.932	369.988
193.218	370.689
192.507	371.392
191.796	372.095
191.086	372.800
190.377	373.505
189.669	374.211
188.963	374.919
188.256	375.627
187.552	376.337
186.849	377.047
186.146	377.759
185.445	378.473
184.745	379.186
184.048	379.903
183.350	380.620
182.655	381.339
181.962	382.059
