 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
186	3666.047	3504.301	3827.586	3664.096	0.765	0.765	0.766
187	3683.513	3484.003	3884.135	3667.616	0.766	0.766	0.769
188	3629.204	3464.026	3863.200	3601.594	0.752	0.752	0.758
189	3777.368	3415.522	4495.771	3739.375	0.781	0.781	0.789
190	3672.488	3519.265	3926.968	3632.129	0.758	0.758	0.767
191	3652.064	3453.333	4041.817	3648.714	0.762	0.762	0.763
192	3584.682	3349.938	3900.226	3586.837	0.749	0.749	0.749
193	3659.877	3346.030	3939.037	3642.998	0.761	0.761	0.764
194	3653.057	3449.762	3987.601	3600.047	0.752	0.752	0.763
195	3618.922	3437.483	3808.962	3582.478	0.748	0.748	0.756
196	3617.700	3414.136	3956.777	3574.189	0.746	0.746	0.755
197	3674.604	3542.028	3885.961	3673.894	0.767	0.767	0.767
198	3569.017	3332.409	3913.589	3567.612	0.745	0.745	0.745
199	3645.137	3355.027	3884.572	3671.239	0.767	0.767	0.761
200	3627.523	3457.007	3859.768	3612.228	0.754	0.754	0.757
201	3557.367	3434.186	3777.716	3555.765	0.742	0.742	0.743
202	3566.984	3460.555	3806.941	3521.009	0.735	0.735	0.745
203	3611.736	3521.355	3698.564	3610.292	0.754	0.754	0.754
204	3588.399	3489.955	3703.101	3579.436	0.747	0.747	0.749
205	3546.052	3415.786	3674.888	3559.745	0.743	0.743	0.740
206	3536.960	3357.823	3678.517	3548.889	0.741	0.741	0.739
207	3544.712	3397.743	3667.877	3567.086	0.745	0.745	0.740
208	3509.263	3424.917	3632.439	3513.377	0.734	0.734	0.733
209	3552.587	3423.656	3726.105	3549.041	0.741	0.741	0.742
210	3546.101	3392.497	3735.999	3530.698	0.737	0.737	0.740
211	3512.470	3307.023	3698.251	3527.176	0.737	0.737	0.733
212	3590.232	3321.103	3801.912	3605.967	0.753	0.753	0.750
213	3537.107	3392.240	3652.455	3561.604	0.744	0.744	0.739
214	3490.172	3260.752	3658.389	3508.592	0.733	0.733	0.729
215	3600.612	3410.587	3711.767	3625.675	0.757	0.757	0.752
216	3599.112	3386.167	3706.713	3609.063	0.754	0.754	0.752
217	3487.452	3402.682	3611.342	3476.879	0.726	0.726	0.728
218	3516.819	3323.617	3706.762	3483.462	0.727	0.727	0.734
219	3627.513	3318.928	3808.378	3683.788	0.769	0.769	0.757
220	3669.737	3510.906	3866.068	3665.391	0.765	0.765	0.766
221	3688.110	3535.141	3858.774	3672.693	0.767	0.767	0.770
222	3616.683	3499.250	3864.178	3580.973	0.748	0.748	0.755
223	3557.052	3278.099	3725.051	3556.831	0.743	0.743	0.743
224	3614.582	3410.471	3991.979	3553.762	0.742	0.742	0.755
225	3611.512	3530.546	3859.839	3577.296	0.747	0.747	0.754
226	3643.409	3501.280	3725.697	3658.343	0.764	0.764	0.761
227	3672.297	3640.624	3780.517	3655.333	0.763	0.763	0.767
228	3657.386	3411.151	3883.690	3628.735	0.758	0.758	0.764
229	3602.120	3467.980	3703.707	3622.240	0.756	0.756	0.752
230	3586.608	3484.537	3757.801	3573.216	0.746	0.746	0.749
231	3647.273	3448.128	3836.449	3642.217	0.761	0.761	0.762
232	3656.397	3538.889	3826.565	3658.866	0.764	0.764	0.763
233	3661.953	3537.137	3845.672	3646.348	0.761	0.761	0.765
234	3621.021	3450.076	3813.318	3594.658	0.751	0.751	0.756
235	3639.839	3428.507	3749.614	3673.890	0.767	0.767	0.760
236	3722.152	3492.073	3822.364	3759.615	0.785	0.785	0.777
237	3710.888	3578.104	3907.078	3702.068	0.773	0.773	0.775
238	3600.717	3490.245	3736.359	3602.995	0.752	0.752	0.752
239	3591.751	3452.303	3792.357	3598.666	0.751	0.751	0.750
240	3624.373	3452.947	3798.217	3619.690	0.756	0.756	0.757
241	3708.631	3587.438	3859.472	3690.902	0.771	0.771	0.774
242	3699.734	3610.143	3790.387	3701.588	0.773	0.773	0.773
243	3734.672	3585.497	3868.735	3754.751	0.784	0.784	0.780
244	3761.945	3620.865	3864.782	3765.282	0.786	0.786	0.786
245	3681.147	3570.121	3844.819	3662.371	0.765	0.765	0.769
246	3777.956	3635.518	4097.805	3751.910	0.783	0.783	0.789
247	3756.160	3566.644	3964.705	3753.381	0.784	0.784	0.784
248	3706.796	3548.760	3856.550	3703.994	0.773	0.773	0.774
249	3742.039	3613.617	3989.340	3698.479	0.772	0.772	0.781
250	3805.836	3532.331	4522.512	3767.217	0.787	0.787	0.795
251	3694.709	3473.546	3937.409	3686.668	0.770	0.770	0.771
252	3767.020	3425.664	3988.934	3797.667	0.793	0.793	0.787
253	3769.571	3483.936	4019.430	3801.814	0.794	0.794	0.787
254	3790.346	3485.204	4466.174	3759.040	0.785	0.785	0.791
255	3801.456	3467.034	3983.160	3828.065	0.799	0.799	0.794
256	3723.774	3450.510	4019.742	3770.721	0.787	0.787	0.778
257	3857.599	3574.028	4082.091	3889.877	0.812	0.812	0.806
258	3734.274	3451.295	3946.204	3794.688	0.792	0.792	0.780
259	3682.988	3321.459	3919.810	3799.760	0.793	0.793	0.769
260	3766.478	3515.620	4014.697	3780.540	0.789	0.789	0.786
261	3884.730	3507.339	4305.439	3875.169	0.809	0.809	0.811
262	3664.437	3345.401	3961.400	3644.477	0.761	0.761	0.765
263	3716.338	3272.502	3973.591	3756.876	0.784	0.784	0.776
264	3781.154	3283.788	4197.569	3882.174	0.811	0.811	0.790
265	3851.635	3482.715	4258.703	3882.282	0.811	0.811	0.804
266	3829.312	3463.964	4361.789	3783.423	0.790	0.790	0.800
267	3763.133	3443.048	4117.953	3779.012	0.789	0.789	0.786
268	3760.324	3222.879	4115.029	3788.506	0.791	0.791	0.785
269	3811.627	3348.713	4098.258	3820.534	0.798	0.798	0.796
270	3920.775	3394.906	4300.414	4037.905	0.843	0.843	0.819
271	3797.649	3433.300	4168.812	3795.729	0.793	0.793	0.793
272	3829.234	3464.596	4092.434	3943.973	0.824	0.824	0.800
273	3865.277	3460.151	4184.508	3959.966	0.827	0.827	0.807
274	3784.141	3391.681	4071.433	3799.165	0.793	0.793	0.790
275	3848.211	3447.513	4187.394	3846.624	0.803	0.803	0.804
276	3866.684	3469.459	4243.005	3899.362	0.814	0.814	0.807
277	3818.825	3407.242	4301.345	3797.199	0.793	0.793	0.797
278	3854.338	3424.868	4197.516	3912.458	0.817	0.817	0.805
279	3888.549	3492.608	4188.171	3913.546	0.817	0.817	0.812
280	3868.373	3520.050	4238.688	3788.630	0.791	0.791	0.808
281	3830.663	3542.432	4095.716	3830.318	0.800	0.800	0.800
282	3781.349	3366.277	4048.899	3774.886	0.788	0.788	0.790
283	3861.102	3531.560	4096.710	3904.557	0.815	0.815	0.806
284	3969.173	3760.692	4173.137	3981.033	0.831	0.831	0.829
285	3882.029	3755.410	4013.211	3875.087	0.809	0.809	0.811
286	3823.143	3491.433	4219.815	3717.517	0.776	0.776	0.798
287	3804.016	3631.774	4039.868	3768.193	0.787	0.787	0.794
288	3953.887	3437.302	4258.547	3966.508	0.828	0.828	0.826
289	4026.029	3511.085	4339.176	4117.669	0.860	0.860	0.841
290	3824.711	3574.676	4071.709	3862.240	0.806	0.806	0.799
291	3874.235	3536.504	4076.146	3889.137	0.812	0.812	0.809
292	3916.072	3636.717	4101.829	3923.957	0.819	0.819	0.818
293	3887.011	3609.000	4160.905	3816.396	0.797	0.797	0.812
294	3873.610	3624.446	4061.121	3869.459	0.808	0.808	0.809
295	3858.939	3600.592	4098.399	3837.390	0.801	0.801	0.806
296	3942.596	3745.491	4095.343	3967.637	0.828	0.828	0.823
297	3956.801	3708.765	4287.200	3984.625	0.832	0.832	0.826
298	3985.085	3614.252	4196.441	3991.469	0.833	0.833	0.832
299	3952.691	3623.473	4105.067	3997.940	0.835	0.835	0.825
300	3925.398	3709.760	4118.790	3919.050	0.818	0.818	0.820
301	3971.108	3786.799	4301.290	3928.759	0.820	0.820	0.829
302	3874.484	3732.262	4057.391	3855.226	0.805	0.805	0.809
303	3818.370	3695.941	3975.036	3802.096	0.794	0.794	0.797
304	3798.274	3646.932	4054.001	3808.721	0.795	0.795	0.793
305	3846.899	3614.101	4071.285	3811.293	0.796	0.796	0.803
306	3818.839	3716.399	3992.436	3773.952	0.788	0.788	0.797
307	3886.080	3794.890	4183.649	3846.667	0.803	0.803	0.811
308	3822.281	3639.849	4136.749	3795.344	0.793	0.793	0.798
309	3794.924	3682.116	3965.226	3777.199	0.789	0.789	0.792
310	3904.713	3720.242	4133.980	3892.674	0.813	0.813	0.815
311	3908.504	3636.073	4091.142	3916.907	0.818	0.818	0.816
312	3890.634	3714.896	4090.599	3856.502	0.805	0.805	0.812
313	3936.730	3737.116	4360.077	3924.727	0.820	0.820	0.822
314	3886.306	3678.161	4025.991	3869.366	0.808	0.808	0.812
315	3976.364	3827.078	4174.916	3999.278	0.835	0.835	0.830
316	3992.589	3802.484	4358.713	3935.868	0.822	0.822	0.834
317	4035.303	3664.249	4316.723	4063.848	0.849	0.849	0.843
318	3991.945	3715.405	4284.857	3987.869	0.833	0.833	0.834
319	3972.629	3720.567	4173.899	4009.960	0.837	0.837	0.830
320	4084.013	3904.970	4256.083	4071.733	0.850	0.850	0.853
321	4016.119	3721.740	4456.444	3926.534	0.820	0.820	0.839
322	3909.046	3636.282	4210.903	3906.308	0.816	0.816	0.816
323	4019.566	3812.319	4253.541	4052.743	0.846	0.846	0.839
324	4087.038	3923.312	4345.348	4042.807	0.844	0.844	0.853
325	3998.526	3665.389	4239.716	4009.905	0.837	0.837	0.835
326	3994.428	3700.493	4265.186	4033.619	0.842	0.842	0.834
327	4034.774	3721.707	4419.037	3949.161	0.825	0.825	0.843
328	3990.356	3680.052	4272.711	4040.242	0.844	0.844	0.833
329	3956.767	3739.134	4279.066	3918.084	0.818	0.818	0.826
330	4032.208	3769.837	4214.296	4073.755	0.851	0.851	0.842
331	3964.713	3720.404	4219.242	3927.559	0.820	0.820	0.828
332	4007.773	3685.435	4246.774	4034.962	0.843	0.843	0.837
333	4013.340	3729.540	4439.998	3924.092	0.819	0.819	0.838
334	3916.258	3701.419	4105.237	3878.182	0.810	0.810	0.818
335	3853.240	3668.001	3953.749	3889.294	0.812	0.812	0.805
336	3951.043	3581.347	4185.369	3964.786	0.828	0.828	0.825
337	3897.315	3693.156	4331.726	3882.865	0.811	0.811	0.814
338	3819.699	3647.476	4031.357	3843.302	0.803	0.803	0.798
339	3918.041	3549.170	4282.653	3891.309	0.813	0.813	0.818
340	3953.672	3609.936	4228.720	3955.850	0.826	0.826	0.826
341	3935.197	3744.450	4123.302	3898.605	0.814	0.814	0.822
342	3943.231	3758.243	4130.402	3949.771	0.825	0.825	0.823
343	3864.984	3498.941	4174.329	3914.394	0.817	0.817	0.807
344	3886.409	3568.570	4094.115	3899.840	0.814	0.814	0.812
345	3896.310	3558.331	4167.201	3919.134	0.818	0.818	0.814
346	3898.666	3626.441	4089.487	3918.009	0.818	0.818	0.814
347	3815.932	3449.550	4024.885	3847.912	0.803	0.803	0.797
348	3704.283	3445.954	4020.580	3701.108	0.773	0.773	0.773
349	3767.107	3408.751	4036.182	3775.949	0.788	0.788	0.787
350	3797.230	3609.683	4001.466	3800.391	0.794	0.794	0.793
351	3800.338	3524.098	3988.796	3851.889	0.804	0.804	0.794
352	3894.663	3702.525	4105.332	3862.910	0.807	0.807	0.813
353	3916.530	3650.265	4080.701	3942.815	0.823	0.823	0.818
354	3928.251	3598.606	4088.931	3971.842	0.829	0.829	0.820
355	3944.493	3646.080	4104.031	3967.769	0.829	0.829	0.824
356	3892.755	3543.846	4020.877	3944.867	0.824	0.824	0.813
357	3953.165	3699.920	4222.932	3942.441	0.823	0.823	0.825
358	3942.045	3767.296	4105.438	3926.549	0.820	0.820	0.823
359	3979.761	3740.734	4238.459	3983.453	0.832	0.832	0.831
360	3994.191	3721.600	4178.591	4005.798	0.836	0.836	0.834
361	3927.781	3696.084	4176.774	3928.091	0.820	0.820	0.820
362	3993.388	3729.293	4209.578	4002.001	0.836	0.836	0.834
363	3981.404	3756.791	4249.524	4009.485	0.837	0.837	0.831
364	3956.839	3714.403	4144.633	4000.034	0.835	0.835	0.826
365	3934.586	3648.642	4419.696	3938.375	0.822	0.822	0.822
366	3884.051	3573.088	4200.645	3897.521	0.814	0.814	0.811
367	3972.411	3636.145	4428.472	3985.870	0.832	0.832	0.829
368	3883.779	3365.751	4139.464	3936.003	0.822	0.822	0.811
369	3946.203	3520.772	4165.242	3969.476	0.829	0.829	0.824
370	3938.393	3446.310	4176.582	4016.027	0.839	0.839	0.822
371	3934.131	3517.837	4383.180	3963.062	0.828	0.828	0.821
372	3834.831	3532.719	4222.676	3802.895	0.794	0.794	0.801
373	3842.594	3521.188	4185.071	3883.186	0.811	0.811	0.802
374	3931.872	3523.792	4236.099	3974.906	0.830	0.830	0.821
375	3848.425	3460.468	4102.041	3874.001	0.809	0.809	0.804
376	3912.906	3625.546	4090.597	3936.528	0.822	0.822	0.817
377	3946.956	3621.218	4189.026	3930.937	0.821	0.821	0.824
378	4009.667	3644.774	4260.932	4042.746	0.844	0.844	0.837
379	3997.200	3586.343	4416.222	3977.826	0.831	0.831	0.835
380	3890.295	3547.974	4202.833	3835.292	0.801	0.801	0.812
381	3907.672	3567.774	4148.037	3967.991	0.829	0.829	0.816
382	3915.850	3520.447	4250.890	3917.253	0.818	0.818	0.818
383	3940.981	3492.190	4290.272	4004.213	0.836	0.836	0.823
384	3963.727	3570.672	4255.681	4016.077	0.839	0.839	0.828
385	3864.565	3618.373	4047.664	3899.464	0.814	0.814	0.807
386	3874.484	3551.791	4193.578	3893.789	0.813	0.813	0.809
387	3860.270	3662.764	4039.537	3880.651	0.810	0.810	0.806
388	3881.525	3528.590	4161.261	3868.989	0.808	0.808	0.811
389	3941.123	3802.734	4112.184	3923.638	0.819	0.819	0.823
390	3924.089	3789.268	4140.103	3905.254	0.815	0.815	0.819
391	4015.186	3808.814	4194.080	4001.397	0.836	0.836	0.838
392	3945.188	3693.028	4241.399	3945.056	0.824	0.824	0.824
393	4152.173	3858.441	4563.374	4077.052	0.851	0.851	0.867
394	4021.774	3602.709	4408.065	3984.676	0.832	0.832	0.840
395	4051.856	3674.891	4404.125	4024.700	0.840	0.840	0.846
396	3951.754	3790.383	4260.537	3902.000	0.815	0.815	0.825
397	3866.713	3675.158	4112.803	3860.868	0.806	0.806	0.807
398	3928.104	3675.093	4143.152	3922.837	0.819	0.819	0.820
399	3871.695	3732.136	3978.693	3891.822	0.813	0.813	0.808
400	3979.512	3759.723	4279.448	3939.845	0.823	0.823	0.831
401	3894.100	3723.258	4103.417	3883.139	0.811	0.811	0.813
402	3837.404	3634.542	4127.590	3833.385	0.800	0.800	0.801
403	3828.973	3579.062	4096.338	3755.970	0.784	0.784	0.800
404	3768.855	3595.905	4062.880	3722.294	0.777	0.777	0.787
405	3872.469	3716.731	4144.125	3813.199	0.796	0.796	0.809
406	3802.796	3560.048	4022.084	3759.065	0.785	0.785	0.794
407	3794.979	3654.888	3981.244	3781.076	0.790	0.790	0.792
408	3742.090	3659.141	3832.188	3739.732	0.781	0.781	0.781
409	3787.651	3661.913	3975.879	3769.259	0.787	0.787	0.791
