 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
259	4753.464	4077.260	5502.491	4695.469	Infinity	Infinity	Infinity
260	4664.481	4065.849	5070.013	4692.444	Infinity	Infinity	Infinity
261	4755.038	4212.732	5187.064	4809.162	Infinity	Infinity	Infinity
262	4756.799	4009.279	5078.851	4872.325	Infinity	Infinity	Infinity
263	4782.812	4087.850	5218.795	4797.075	Infinity	Infinity	Infinity
264	4575.991	4075.354	5050.297	4510.454	Infinity	Infinity	Infinity
265	4805.346	4203.602	5304.723	4792.450	Infinity	Infinity	Infinity
266	4777.311	4140.270	5014.259	4877.989	Infinity	Infinity	Infinity
267	4771.420	4176.077	5125.661	4795.530	Infinity	Infinity	Infinity
268	4686.123	3912.036	5137.900	4683.049	Infinity	Infinity	Infinity
269	4728.200	4269.593	5170.092	4703.369	Infinity	Infinity	Infinity
270	4709.072	4315.249	5080.980	4714.526	Infinity	Infinity	Infinity
271	4619.101	4386.882	4820.771	4627.494	Infinity	Infinity	Infinity
272	4655.935	4378.021	5026.064	4665.544	Infinity	Infinity	Infinity
273	4654.962	4193.890	4971.913	4675.868	Infinity	Infinity	Infinity
274	4826.574	4437.176	5053.352	4888.402	Infinity	Infinity	Infinity
275	4692.282	4442.509	4961.560	4682.506	Infinity	Infinity	Infinity
276	4704.094	4319.352	5010.108	4792.572	Infinity	Infinity	Infinity
277	4800.895	4288.449	5203.637	4806.316	Infinity	Infinity	Infinity
278	4771.270	4330.163	5012.720	4838.777	Infinity	Infinity	Infinity
279	4827.280	4483.083	5096.029	4842.431	Infinity	Infinity	Infinity
280	4734.191	4290.956	4996.357	4779.637	Infinity	Infinity	Infinity
281	4703.019	4106.734	4960.161	4881.155	Infinity	Infinity	Infinity
282	4669.342	4009.243	5178.658	4647.512	Infinity	Infinity	Infinity
283	4611.142	3791.714	5154.040	4763.569	Infinity	Infinity	Infinity
