 ,Value
1,6738.361
2,6357.444
3,5855.325
4,5420.089
5,5210.028
6,5180.161
7,5216.232
8,5111.116
9,5561.227
10,5640.952
11,5572.703
12,5433.205
13,5298.482
14,5291.403
15,5097.560
16,4880.454
17,4683.762
18,4704.550
19,4782.206
20,4806.358
21,4664.451
22,4789.447
23,5013.137
24,5023.172
25,5327.477
26,5757.571
27,5837.505
28,5537.624
29,5103.634
30,4760.012
31,4757.271
32,4887.423
33,5014.390
34,5028.270
35,4964.207
36,4898.547
37,4774.603
38,4622.977
39,4517.184
40,4501.886
41,4450.878
42,4338.439
43,4287.055
44,4143.879
45,4179.362
46,4325.795
47,4434.082
48,4328.224
49,4303.513
50,4244.087
51,4378.638
52,4683.886
53,4991.011
54,5435.624
55,5570.767
