 ,Value
1,3673.822
2,3706.459
3,3803.895
4,3800.590
5,3784.902
6,3779.143
7,3747.436
8,3730.862
9,3746.812
10,3805.812
11,3674.832
12,3639.278
13,3705.044
14,3752.929
15,3773.913
16,3817.631
17,3803.737
18,3858.871
19,3839.907
20,3752.836
21,3844.033
22,3755.062
23,3794.283
24,3772.844
25,3688.161
26,3712.887
27,3768.760
28,3796.260
29,3763.880
30,3800.945
31,3810.260
32,3784.945
33,3759.457
34,3768.487
35,3746.951
36,3772.392
37,3764.371
38,3908.426
39,3922.935
40,3916.505
41,3999.551
42,4111.401
43,3951.638
44,3962.331
45,3945.653
46,4000.375
47,4065.194
48,3869.718
49,3909.067
50,3802.873
51,3849.300
