 ,Value
1,3965.603
2,3845.773
3,3855.777
4,3859.118
5,3825.816
6,3845.406
7,3804.189
8,3700.336
9,3795.028
10,3797.299
11,3871.473
12,3781.756
13,3743.339
14,3807.878
15,3866.368
16,3778.856
17,3718.677
18,3746.464
19,3800.172
20,3784.394
21,3805.746
22,3867.029
23,3815.824
24,3693.747
25,3800.945
26,3727.312
27,3724.576
28,3679.905
29,3807.161
30,3910.124
31,3784.027
32,3640.220
33,3687.067
34,3749.402
35,3754.857
36,3837.276
37,3778.935
38,3919.500
39,3931.169
40,3951.804
41,3993.100
42,4003.592
43,4076.411
44,3988.552
45,4008.697
46,3968.920
47,3895.179
48,3901.350
49,3766.320
50,3850.421
51,3772.746
