X	Y
268.000	737.000
267.389	736.213
266.778	735.425
266.167	734.638
265.556	733.850
264.945	733.063
264.335	732.275
263.725	731.486
263.116	730.698
262.507	729.909
261.899	729.119
261.291	728.329
260.684	727.539
260.078	726.747
259.472	725.956
258.868	725.164
258.264	724.370
257.661	723.577
257.060	722.782
256.459	721.987
255.859	721.191
255.261	720.393
254.664	719.595
254.068	718.796
253.474	717.996
252.881	717.195
252.289	716.393
251.699	715.590
251.110	714.786
250.523	713.981
249.937	713.174
249.353	712.367
248.769	711.559
248.187	710.750
247.606	709.940
247.026	709.130
246.447	708.319
245.869	707.507
245.292	706.694
244.715	705.881
244.140	705.068
243.565	704.253
242.991	703.439
242.417	702.623
241.844	701.808
241.272	700.992
240.700	700.176
240.129	699.359
239.558	698.542
238.988	697.725
238.417	696.907
237.847	696.090
237.278	695.272
236.708	694.454
236.139	693.636
235.569	692.818
235.000	692.000
