 ,Value
1,6502.343
2,6577.281
3,5828.318
4,5233.223
5,5053.050
6,5093.935
7,5102.727
8,5261.530
9,5413.845
10,5371.481
11,5409.870
12,5251.903
13,5334.919
14,5291.310
15,5093.459
16,4858.740
17,4734.294
18,4655.390
19,4653.027
20,4666.842
21,4811.765
22,4884.957
23,4979.246
24,5387.604
25,5804.921
26,6260.445
27,5865.417
28,5230.788
29,4748.385
30,4737.182
31,4851.647
32,4814.322
33,4905.345
34,5043.894
35,5420.754
36,5392.271
37,5149.642
38,4845.884
39,4927.855
40,4855.288
41,4717.991
42,4645.349
43,4498.561
44,4271.295
45,4296.161
46,4204.483
47,4304.814
48,4469.313
49,4566.263
50,4569.772
51,4332.018
52,4314.166
53,4612.117
54,4890.485
55,5221.697
56,5598.561
57,5836.091
