 ,Value
1,4344.364
2,4319.174
3,4157.917
4,4206.464
5,4231.623
6,4271.228
7,4346.368
8,4499.320
9,4520.204
10,4371.098
11,4274.403
12,4241.198
13,4135.031
14,4131.160
15,4091.556
16,4018.588
17,3988.656
18,4038.048
19,4059.997
20,4165.038
21,4049.678
22,4077.553
23,3970.970
24,3996.600
25,3985.007
26,4005.210
27,3995.622
28,3984.278
29,4112.274
30,4353.531
31,4417.170
32,4411.217
33,4506.017
34,4607.059
35,4632.738
36,4401.748
37,4588.277
38,4468.969
39,4385.281
40,4626.364
41,4647.527
42,4652.090
43,4559.627
44,4459.215
45,4533.114
46,4410.186
47,4346.082
