 ,Value
1,4878.116
2,4843.596
3,4849.627
4,4735.802
5,4899.355
6,5119.750
7,5250.124
8,5292.738
9,5367.283
10,5346.333
11,5152.625
12,4819.698
13,4570.551
14,4573.056
15,4617.183
16,4737.113
17,4766.915
18,5196.149
19,5571.090
20,5595.764
21,5503.561
22,5244.606
23,4894.412
24,4676.024
25,4559.898
26,4684.232
27,4910.430
28,5185.224
29,5099.974
30,4998.842
31,5026.546
32,4856.903
33,4767.533
34,4558.219
35,4765.617
36,4541.382
37,4323.117
38,4256.662
39,4339.765
40,4478.286
41,4473.830
42,4539.421
43,4683.524
44,4518.646
45,4600.891
46,4818.689
47,5026.150
48,5512.947
49,6255.986
50,6833.861
51,6640.576
52,5978.162
53,5244.645
54,4870.918
