 ,Value
1,6036.449
2,5644.357
3,5102.947
4,5071.635
5,5021.566
6,5035.597
7,4907.514
8,5011.777
9,5351.076
10,5421.127
11,5402.831
12,5150.281
13,4948.732
14,4984.480
15,4786.978
16,4738.215
17,4772.111
18,4671.730
19,4737.496
20,4859.588
21,5003.626
22,5169.890
23,5258.339
24,5360.034
25,5517.785
26,5380.208
27,5175.711
28,4969.683
29,4967.491
30,4853.044
31,4852.188
32,4993.784
33,5200.006
34,5129.665
35,5085.381
36,4918.935
37,4997.852
38,5077.247
39,5077.394
40,5005.207
41,4899.260
42,4801.695
43,4626.599
44,4504.936
45,4445.433
46,4540.567
47,4678.736
48,4729.804
49,4857.576
50,4868.015
51,4963.246
52,5226.605
53,5120.923
54,5142.107
55,5065.559
56,5435.000
57,5983.074
