 ,Value
1,3778.358
2,3764.543
3,3758.894
4,3742.566
5,3738.491
6,3706.972
7,3815.407
8,3760.104
9,3737.408
10,3841.461
11,3829.773
12,3807.070
13,3795.585
14,3717.926
15,3796.213
16,3726.752
17,3771.947
18,3912.463
19,3919.322
20,3889.761
21,3875.894
22,3946.048
23,3815.594
24,3848.377
25,3810.074
26,3777.158
27,3761.016
28,3904.649
29,3877.519
30,3775.201
31,3697.225
32,3794.792
33,3773.741
34,3825.942
35,3920.214
36,3925.104
37,3837.524
38,3886.162
39,3902.577
40,3880.092
41,3794.619
42,4006.238
43,3962.524
44,3950.066
45,3985.751
46,3972.769
47,3984.908
48,3914.065
49,3865.292
50,3894.259
51,3840.662
