 ,Value
1,3729.639
2,3719.695
3,3738.182
4,3797.327
5,3730.737
6,3770.377
7,3728.077
8,3799.634
9,3758.515
10,3820.448
11,3849.710
12,3835.239
13,3737.831
14,3693.204
15,3808.719
16,3833.774
17,3720.592
18,3835.753
19,3947.775
20,3853.179
21,3845.483
22,3813.234
23,3851.098
24,3831.243
25,3721.056
26,3710.019
27,3704.859
28,3711.398
29,3728.021
30,3751.651
31,3732.822
32,3821.855
33,3821.193
34,3835.455
35,3903.819
36,3923.034
37,3823.718
38,3849.316
39,3919.992
40,3997.309
41,3982.278
42,3986.735
43,4002.212
44,4057.785
45,3938.376
46,3993.575
47,3956.985
48,3887.222
49,4013.151
50,3892.661
51,3886.942
