 ,Value
1,5684.307
2,5335.274
3,5184.170
4,5062.824
5,5118.839
6,5261.277
7,5604.687
8,5617.166
9,5438.600
10,5328.009
11,5475.352
12,5337.164
13,5144.150
14,5038.894
15,4788.927
16,4626.157
17,4655.991
18,4693.559
19,4806.341
20,4994.692
21,5197.794
22,5617.674
23,6122.873
24,6111.000
25,5520.601
26,5073.833
27,4917.171
28,4798.162
29,4991.393
30,5038.731
31,5388.833
32,5743.895
33,5473.741
34,5289.783
35,5127.852
36,4847.673
37,4769.170
38,4538.850
39,4464.229
40,4491.366
41,4254.231
42,4177.122
43,4205.118
44,4168.017
45,4281.784
46,4424.214
47,4394.382
48,4406.268
49,4370.036
50,4438.686
51,4822.068
52,5276.090
53,5505.205
54,5868.486
55,6038.089
56,5946.434
57,5883.346
