X	Y
271.000	735.000
270.405	734.194
269.809	733.388
269.214	732.581
268.620	731.775
268.026	730.968
267.432	730.160
266.839	729.352
266.247	728.544
265.656	727.735
265.066	726.925
264.477	726.114
263.890	725.302
263.304	724.489
262.719	723.675
262.136	722.860
261.555	722.044
260.976	721.226
260.399	720.407
259.823	719.586
259.250	718.764
258.680	717.940
258.111	717.115
257.545	716.288
256.982	715.459
256.422	714.628
255.864	713.796
255.309	712.961
254.757	712.125
254.207	711.287
253.660	710.448
253.115	709.607
252.572	708.764
252.032	707.920
251.494	707.075
250.957	706.229
250.423	705.381
249.890	704.532
249.359	703.683
248.829	702.832
248.301	701.980
247.774	701.128
247.248	700.275
246.723	699.421
246.200	698.567
245.677	697.711
245.155	696.856
244.634	696.000
244.114	695.143
243.594	694.287
243.075	693.430
242.556	692.573
242.037	691.715
241.518	690.858
241.000	690.000
