 ,Value
1,6941.571
2,7040.656
3,6951.064
4,6323.867
5,5451.115
6,5320.915
7,5524.948
8,5398.026
9,5395.735
10,5472.768
11,5520.076
12,5540.029
13,5366.486
14,5200.117
15,5066.248
16,5124.560
17,4980.442
18,4807.658
19,4992.932
20,4946.749
21,4894.010
22,4832.362
23,4868.806
24,5050.378
25,5167.775
26,5289.282
27,5605.212
28,5270.075
29,5136.033
30,5121.092
31,4963.825
32,5012.201
33,4848.100
34,4657.739
35,4682.067
36,4783.328
37,5001.339
38,5267.173
39,5293.424
40,5156.636
41,5306.109
42,4910.303
43,4968.940
44,4998.898
45,4869.806
46,5010.264
47,4912.670
48,4719.987
49,4631.990
50,4548.850
51,4659.452
52,4791.943
53,4970.172
54,4923.302
55,5196.616
56,5159.345
57,5213.311
58,5137.077
59,5120.417
60,5307.618
61,5818.832
62,6279.617
