 ,Value
1,3732.650
2,3730.563
3,3768.665
4,3830.964
5,3858.341
6,3897.006
7,3802.069
8,3767.476
9,3818.723
10,3857.864
11,3759.284
12,3815.926
13,3785.161
14,3720.638
15,3765.185
16,3751.032
17,3835.699
18,3799.810
19,3844.316
20,3884.593
21,3830.063
22,3783.375
23,3849.744
24,3826.331
25,3823.364
26,3773.999
27,3746.127
28,3727.907
29,3823.696
30,3859.413
31,3794.094
32,3817.405
33,3810.689
34,3876.701
35,3852.634
36,3891.608
37,3888.193
38,3936.116
39,3893.359
40,3856.678
41,3986.101
42,3934.074
43,3941.078
44,3988.727
45,4058.698
46,4013.195
47,3800.043
48,3839.259
49,3938.296
50,3876.622
51,3805.405
