 ,Value
1,4885.125
2,4807.179
3,4612.080
4,4650.450
5,4595.914
6,4490.987
7,4521.940
8,4331.695
9,4338.766
10,4566.767
11,4647.664
12,4521.019
13,4434.834
14,4424.616
15,4460.510
16,4483.291
17,4445.715
18,4413.957
19,4564.528
20,4437.308
21,4377.297
22,4372.854
23,4202.418
24,4234.918
25,4200.580
26,4159.233
27,4105.287
28,4155.510
29,4195.231
30,4124.495
31,4167.525
32,4208.935
33,4204.952
34,4248.097
35,4396.112
36,4496.946
37,4470.931
38,4577.238
39,4670.377
40,4648.635
41,4598.471
42,4505.450
43,4608.714
44,4606.977
45,4584.727
46,4706.883
47,4885.371
48,4603.743
49,4606.786
50,4604.635
51,4498.055
