 ,Value
1,3796.707
2,3805.273
3,3805.155
4,3801.041
5,3853.012
6,3842.374
7,3779.249
8,3785.954
9,3834.818
10,3774.012
11,3712.053
12,3772.562
13,3832.144
14,3850.779
15,3834.170
16,3880.758
17,3986.594
18,4059.439
19,3999.961
20,3956.892
21,3911.386
22,3884.716
23,3851.872
24,3755.591
25,3753.209
26,3831.346
27,3776.933
28,3860.377
29,3961.722
30,3893.662
31,3871.064
32,3828.508
33,3773.054
34,3861.255
35,3885.060
36,3844.907
37,3887.834
38,3891.295
39,3884.129
40,3920.184
41,3921.566
42,3981.888
43,3913.263
44,3923.676
45,4019.748
46,3978.497
47,3840.886
48,3808.431
49,3843.457
50,3708.750
51,3737.213
