 ,Value
1,6805.673
2,6775.793
3,6264.062
4,5570.520
5,5467.758
6,5447.682
7,5037.021
8,4970.029
9,5435.356
10,5506.914
11,5672.537
12,5381.647
13,5318.527
14,5293.125
15,5256.877
16,5233.534
17,5030.173
18,4864.983
19,4876.599
20,4901.338
21,4753.679
22,4738.174
23,4663.852
24,4906.306
25,5109.305
26,5135.146
27,5443.959
28,5446.410
29,5093.042
30,4917.259
31,4851.317
32,4825.184
33,4854.945
34,5214.215
35,5368.146
36,5279.995
37,5000.058
38,5064.872
39,5006.368
40,4845.444
41,4643.732
42,4471.164
43,4309.995
44,4493.030
45,4418.885
46,4423.717
47,4518.646
48,4483.502
49,4579.409
50,4378.891
51,4431.015
52,4573.878
53,4721.651
54,5242.969
55,5864.917
56,6295.276
57,6802.099
