 ,Value
1,5472.236
2,5222.632
3,5251.719
4,4999.606
5,4797.231
6,4726.012
7,4698.318
8,4540.773
9,4474.972
10,4589.758
11,4470.402
12,4525.142
13,4598.352
14,4667.589
15,4668.417
16,4663.674
17,4612.613
18,4634.802
19,4505.818
20,4413.473
21,4553.318
22,4533.164
23,4495.848
24,4492.841
25,4450.994
26,4410.010
27,4360.348
28,4238.552
29,4281.987
30,4225.198
31,4261.605
32,4301.276
33,4288.135
34,4276.817
35,4224.174
36,4204.535
37,4284.866
38,4433.263
39,4509.503
40,4881.342
41,4882.789
42,4945.752
43,4968.505
44,4988.523
45,5075.720
46,4852.328
47,4709.989
48,4583.259
49,4511.070
50,4587.666
51,4710.078
