 ,Value
1,5347.925
2,5472.515
3,5423.255
4,5269.157
5,5370.401
6,5164.219
7,5036.073
8,4997.831
9,4842.899
10,4788.586
11,4920.545
12,5144.737
13,5319.968
14,5197.340
15,5067.388
16,4945.315
17,4867.551
18,4737.802
19,4682.223
20,4721.121
21,4895.341
22,4897.869
23,4926.481
24,5124.615
25,5076.917
26,5121.352
27,5195.782
28,5027.672
29,4778.450
30,4567.752
31,4299.121
32,4263.321
33,4324.255
34,4343.459
35,4391.466
36,4571.200
37,4592.825
38,4760.851
39,4804.276
40,4885.123
41,4803.553
42,4986.865
43,5328.038
44,5566.992
45,5805.577
46,5842.914
47,5724.562
48,5447.084
49,5031.533
50,4797.642
51,4846.607
52,4835.161
53,4725.821
54,4814.759
