 ,Value
1,3714.787
2,3779.137
3,3753.659
4,3783.169
5,3813.908
6,3793.626
7,3777.880
8,3812.025
9,3808.083
10,3797.585
11,3756.369
12,3743.508
13,3763.974
14,3732.981
15,3770.569
16,3822.527
17,3964.683
18,3900.311
19,3838.481
20,3874.564
21,3890.816
22,3862.872
23,3858.048
24,3811.284
25,3763.283
26,3821.971
27,3799.107
28,3817.133
29,3796.727
30,3806.459
31,3805.576
32,3775.147
33,3883.943
34,3798.935
35,3854.758
36,3825.086
37,3835.050
38,3843.797
39,3866.304
40,3917.593
41,3919.416
42,3863.456
43,3896.252
44,3866.494
45,3947.106
46,3928.002
47,3859.891
48,3709.370
49,3811.372
50,3782.546
51,3801.036
