 ,Value
1,3682.899
2,3762.139
3,3784.256
4,3742.720
5,3756.757
6,3782.299
7,3783.372
8,3750.453
9,3654.658
10,3723.708
11,3732.573
12,3761.047
13,3814.491
14,3842.955
15,3733.309
16,3879.310
17,3895.799
18,3906.734
19,3846.877
20,3821.946
21,3798.555
22,3798.021
23,3796.392
24,3795.403
25,3852.039
26,3941.138
27,3931.680
28,3903.792
29,3722.488
30,3724.379
31,3796.071
32,3839.222
33,3755.444
34,3776.089
35,3842.260
36,3876.302
37,3900.641
38,3873.173
39,3964.172
40,4107.014
41,3986.223
42,4039.350
43,4020.149
44,3924.990
45,3917.664
46,3917.999
47,3827.677
48,3863.448
49,3824.534
50,3675.696
51,3772.912
