 ,Value
1,3750.390
2,3760.790
3,3738.321
4,3655.934
5,3733.945
6,3749.131
7,3800.511
8,3774.849
9,3726.898
10,3752.235
11,3799.504
12,3856.908
13,3790.763
14,3890.983
15,3945.730
16,3948.835
17,3868.248
18,3933.140
19,3879.449
20,3772.352
21,3773.544
22,3812.847
23,3872.277
24,3881.894
25,3911.619
26,3838.175
27,3873.335
28,3893.330
29,3884.899
30,3892.684
31,3952.389
32,3857.063
33,3842.776
34,3856.519
35,3829.237
36,3872.365
37,3853.292
38,3936.528
39,4033.334
40,3918.831
41,4012.224
42,3903.456
43,4052.964
44,3969.803
45,3996.192
46,3992.292
47,3898.184
48,3846.449
49,3763.131
50,3867.044
51,3794.562
