 ,Value
1,5759.170
2,6008.451
3,6282.567
4,6736.521
5,6679.805
6,6435.273
7,5575.517
8,5187.999
9,5033.525
10,4973.874
11,4947.492
12,5152.565
13,5176.800
14,5253.823
15,5381.255
16,5386.074
17,5306.088
18,5075.401
19,4846.677
20,4522.496
21,4353.377
22,4397.682
23,4518.057
24,4940.001
25,5001.929
26,5337.030
27,5363.408
28,5537.347
29,5110.319
30,4945.746
31,4698.514
32,4720.010
33,4644.525
34,4860.198
35,5098.357
36,5230.921
37,5186.577
38,4930.593
39,4699.997
40,4858.095
41,4938.355
42,4925.601
43,4864.309
44,4632.347
45,4246.325
46,4239.060
47,4417.474
48,4273.349
49,4299.747
50,4515.617
51,4545.789
52,4521.872
53,4400.716
54,4516.225
55,4615.997
56,4847.070
57,5469.532
58,5941.418
