 ,Value
1,3711.394
2,3743.134
3,3743.409
4,3707.339
5,3664.426
6,3708.094
7,3770.318
8,3884.224
9,3779.177
10,3714.117
11,3723.259
12,3698.143
13,3712.949
14,3750.025
15,3856.030
16,3777.755
17,3847.001
18,3863.246
19,3862.404
20,3793.842
21,3712.204
22,3817.831
23,3848.874
24,3815.697
25,3740.429
26,3760.515
27,3744.640
28,3755.915
29,3895.815
30,3804.255
31,3737.953
32,3688.484
33,3754.130
34,3794.098
35,3791.364
36,3833.943
37,3953.115
38,3871.455
39,3894.505
40,3922.218
41,4011.495
42,4021.836
43,4017.790
44,4052.445
45,4147.552
46,3956.464
47,4029.562
48,3950.826
49,3771.773
50,3729.013
51,3798.526
