X	Y
280.000	709.000
279.368	708.234
278.737	707.468
278.105	706.701
277.474	705.934
276.843	705.167
276.213	704.400
275.584	703.632
274.955	702.863
274.327	702.094
273.699	701.325
273.072	700.554
272.446	699.784
271.820	699.013
271.195	698.241
270.571	697.469
269.947	696.696
269.323	695.923
268.700	695.150
268.077	694.377
267.455	693.603
266.833	692.829
266.211	692.055
265.589	691.280
264.968	690.505
264.347	689.731
263.726	688.956
263.105	688.180
262.485	687.405
261.864	686.630
261.244	685.854
260.624	685.079
260.004	684.303
259.384	683.527
258.764	682.751
258.145	681.975
257.525	681.199
256.906	680.423
256.286	679.647
255.667	678.871
255.047	678.094
254.428	677.318
253.809	676.542
253.190	675.765
252.571	674.989
251.952	674.212
251.333	673.436
250.714	672.659
250.095	671.883
249.476	671.106
248.857	670.330
248.238	669.553
247.619	668.777
247.000	668.000
