 ,Value
1,6041.991
2,6393.320
3,6196.170
4,5593.280
5,5132.067
6,5065.572
7,5091.186
8,5117.889
9,5224.469
10,5521.555
11,5470.985
12,5348.041
13,5375.735
14,5282.284
15,4961.326
16,4775.925
17,4702.544
18,4700.233
19,4597.193
20,4611.089
21,4725.462
22,4795.485
23,4775.045
24,5024.953
25,5389.110
26,5932.459
27,6203.795
28,5753.946
29,5118.546
30,5038.796
31,4775.610
32,4851.388
33,4945.608
34,5085.962
35,5255.748
36,5317.385
37,5056.649
38,4913.011
39,4954.076
40,4823.348
41,4718.104
42,4451.780
43,4248.554
44,4182.311
45,4231.490
46,4217.149
47,4268.420
48,4300.130
49,4335.553
50,4263.105
51,4278.367
52,4457.403
53,4672.815
54,5046.500
55,5364.123
56,5439.897
57,5667.672
