 ,Value
1,5072.559
2,5235.390
3,5317.067
4,5323.860
5,5115.862
6,5109.455
7,5116.671
8,5209.699
9,4888.084
10,4791.292
11,4721.140
12,4740.637
13,5136.112
14,5255.251
15,5415.283
16,5405.831
17,5253.689
18,5050.563
19,4829.427
20,4830.610
21,4728.258
22,4876.176
23,4983.681
24,4977.404
25,4978.311
26,5036.094
27,5091.374
28,5264.025
29,5367.466
30,5226.322
31,4808.539
32,4515.571
33,4305.359
34,4286.262
35,4399.513
36,4530.277
37,4643.495
38,4651.686
39,4689.255
40,4746.997
41,4758.745
42,4885.451
43,4866.400
44,5033.761
45,5042.996
46,5555.620
47,5925.300
48,6266.670
49,5882.761
50,5482.400
51,5158.705
52,5095.074
53,5090.964
54,4855.235
