 ,Value
1,5118.252
2,4902.509
3,4732.629
4,4798.421
5,4877.227
6,5000.679
7,4848.529
8,4745.826
9,4724.234
10,4594.572
11,4729.972
12,4867.817
13,4834.334
14,4651.358
15,4487.607
16,4591.671
17,4606.397
18,4610.903
19,4458.193
20,4465.546
21,4474.785
22,4436.741
23,4478.952
24,4433.143
25,4279.485
26,4347.742
27,4405.272
28,4267.534
29,4215.176
30,4308.403
31,4377.948
32,4264.937
33,4330.510
34,4402.065
35,4441.007
36,4432.520
37,4561.269
38,4646.456
39,4579.127
40,4736.537
41,4786.522
42,4936.233
43,4907.465
44,5011.011
45,4864.533
46,4712.767
47,4677.645
48,4573.984
49,4543.881
50,4497.268
51,4520.154
