 ,Value
1,3752.224
2,3804.738
3,3827.285
4,3775.572
5,3826.054
6,3847.929
7,3819.016
8,3797.428
9,3757.298
10,3762.884
11,3830.531
12,3882.696
13,3820.980
14,3848.204
15,3811.211
16,3765.133
17,3760.462
18,3828.174
19,3930.686
20,3957.049
21,3895.598
22,3766.109
23,3780.834
24,3804.223
25,3877.569
26,3863.708
27,3813.476
28,3812.088
29,3729.738
30,3721.751
31,3716.918
32,3755.218
33,3749.287
34,3796.120
35,3787.438
36,3773.215
37,3958.523
38,3960.541
39,4009.531
40,3886.822
41,3954.362
42,4044.502
43,3943.519
44,3980.882
45,3976.173
46,3977.324
47,3850.815
48,3793.195
49,3744.370
50,3768.282
51,3829.610
