 ,Value
1,5574.408
2,5340.492
3,5377.541
4,5317.620
5,5318.818
6,5233.775
7,5476.235
8,5423.595
9,5396.993
10,5552.763
11,5573.878
12,5214.839
13,5051.348
14,4808.376
15,4587.340
16,4508.564
17,4554.498
18,4771.140
19,4845.736
20,5035.176
21,5273.779
22,5680.290
23,5973.910
24,5740.140
25,5323.706
26,4792.186
27,4839.123
28,4778.110
29,4952.701
30,5427.876
31,5484.924
32,5471.966
33,5376.293
34,5160.238
35,4952.343
36,4835.775
37,4713.741
38,4672.606
39,4526.042
40,4394.008
41,4202.337
42,4187.290
43,4253.700
44,4219.599
45,4433.375
46,4482.539
47,4429.905
48,4472.184
49,4522.009
50,4747.191
51,5083.073
52,5414.316
53,5708.658
54,6018.142
55,6305.402
56,6346.599
57,5626.739
