 ,Value
1,3733.331
2,3745.439
3,3723.409
4,3765.290
5,3827.227
6,3792.019
7,3797.901
8,3845.186
9,3774.559
10,3821.948
11,3908.893
12,3810.412
13,3878.138
14,3929.822
15,3830.203
16,3795.271
17,3774.099
18,3781.436
19,3908.275
20,3881.841
21,3944.523
22,3943.850
23,3908.634
24,3819.275
25,3765.924
26,3830.561
27,3769.355
28,3788.459
29,3757.353
30,3805.362
31,3802.908
32,3780.632
33,3766.357
34,3796.072
35,3770.549
36,3769.623
37,3869.925
38,3971.142
39,4007.473
40,3941.692
41,3901.327
42,3947.270
43,4022.186
44,3919.539
45,4027.074
46,3955.022
47,3965.587
48,3911.476
49,3915.995
50,3896.489
51,3792.607
