 ,Value
1,5396.397
2,5604.879
3,5369.950
4,5141.981
5,5191.605
6,5450.254
7,5492.764
8,5525.136
9,5394.366
10,5337.977
11,5336.511
12,5328.830
13,4911.219
14,4778.242
15,4781.144
16,5029.512
17,5097.845
18,5308.339
19,5565.205
20,5476.019
21,5224.481
22,5002.103
23,4927.508
24,4667.397
25,4683.997
26,4719.235
27,4978.732
28,5072.275
29,5214.970
30,5010.852
31,4975.740
32,5004.944
33,5069.939
34,5038.229
35,4785.065
36,4641.199
37,4415.156
38,4095.784
39,4329.087
40,4549.749
41,4717.868
42,4680.784
43,4722.471
44,4678.287
45,4748.467
46,4789.158
47,4927.920
48,5106.641
49,5574.622
50,6096.394
51,6621.836
52,6447.254
53,5873.590
54,5397.263
