X	Y
271.000	735.000
270.303	734.287
269.607	733.574
268.911	732.861
268.215	732.147
267.521	731.432
266.827	730.717
266.134	730.000
265.443	729.282
264.754	728.562
264.066	727.841
263.381	727.117
262.698	726.392
262.017	725.664
261.339	724.933
260.664	724.200
259.992	723.464
259.323	722.725
258.658	721.983
257.997	721.237
257.340	720.487
256.687	719.734
256.039	718.977
255.396	718.215
254.758	717.450
254.126	716.679
253.499	715.905
252.878	715.125
252.263	714.340
251.655	713.551
251.054	712.756
250.459	711.956
249.870	711.152
249.287	710.344
248.710	709.531
248.139	708.714
247.573	707.894
247.012	707.070
246.456	706.243
245.905	705.413
245.358	704.580
244.815	703.744
244.276	702.905
243.741	702.065
243.209	701.222
242.680	700.377
242.155	699.530
241.632	698.682
241.111	697.832
240.592	696.981
240.076	696.128
239.561	695.275
239.047	694.421
238.534	693.566
238.022	692.711
237.511	691.856
237.000	691.000
