 ,Value
1,3843.546
2,3875.151
3,3871.824
4,3893.220
5,3890.470
6,3787.057
7,3925.647
8,3870.323
9,3777.948
10,3829.961
11,3837.064
12,3778.398
13,3915.234
14,3822.746
15,3903.386
16,3856.601
17,3813.018
18,3843.466
19,3796.477
20,3801.809
21,3884.813
22,3917.726
23,3893.183
24,4023.567
25,4020.005
26,3972.607
27,3922.376
28,3927.514
29,3928.257
30,3894.104
31,3801.852
32,3815.715
33,3819.664
34,3811.598
35,3825.149
36,3832.674
37,3961.586
38,3925.545
39,3945.175
40,3916.686
41,3961.027
42,3886.450
43,3964.779
44,3932.081
45,3955.842
46,3961.792
47,3960.569
48,3913.639
49,3840.871
50,3823.855
51,3783.771
