 ,Value
1,4094.162
2,3934.359
3,3964.680
4,3953.836
5,3919.521
6,3806.783
7,3904.500
8,4022.653
9,3970.691
10,3965.699
11,3946.182
12,3952.292
13,3991.144
14,3945.970
15,3941.796
16,3909.544
17,3991.632
18,3976.844
19,3872.601
20,3860.664
21,3994.854
22,4001.279
23,3886.196
24,4003.743
25,4079.721
26,4122.442
27,4126.922
28,4207.853
29,4169.958
30,4082.113
31,3969.191
32,3906.434
33,3866.135
34,3876.563
35,3871.804
36,3887.487
37,3982.585
38,4022.458
39,3873.260
40,3852.194
41,3989.175
42,3938.530
43,3921.126
44,3952.904
45,3883.522
46,3799.690
47,3802.674
48,3851.869
49,3831.823
50,3905.950
51,3789.911
