 ,Value
1,3824.181
2,3818.800
3,3856.552
4,3811.487
5,3813.186
6,3812.405
7,3824.961
8,3820.562
9,3835.186
10,3847.691
11,3922.235
12,3935.657
13,3822.594
14,3837.641
15,3830.632
16,3845.268
17,3894.565
18,3876.743
19,3945.759
20,4101.427
21,4185.702
22,4155.131
23,4192.684
24,4109.919
25,4104.017
26,4089.011
27,3944.579
28,3852.729
29,3811.543
30,3744.626
31,3798.328
32,3775.705
33,3804.394
34,3833.934
35,3854.113
36,3859.248
37,3789.131
38,3869.665
39,3818.269
40,3785.507
41,3834.798
42,3854.525
43,3908.939
44,3943.542
45,3921.550
46,3856.015
47,3854.072
48,4015.076
49,3856.876
50,3814.645
51,3835.476
