 ,Value
1,5427.313
2,5296.107
3,5176.191
4,5055.652
5,5044.238
6,5194.511
7,5431.234
8,5683.620
9,5326.445
10,5355.067
11,5469.056
12,5282.765
13,4976.556
14,4836.773
15,4812.669
16,4610.539
17,4541.450
18,4739.523
19,4923.118
20,4960.388
21,5142.582
22,5399.542
23,5717.837
24,5539.845
25,4940.838
26,4830.413
27,4818.139
28,4916.069
29,4968.729
30,5170.671
31,5380.591
32,5231.665
33,5200.592
34,5173.308
35,5124.539
36,4857.100
37,4725.008
38,4651.824
39,4474.639
40,4466.906
41,4420.659
42,4256.089
43,4233.283
44,4478.377
45,4591.215
46,4564.671
47,4563.564
48,4495.169
49,4751.877
50,4962.171
51,5361.643
52,5511.122
53,5912.400
54,6184.759
55,6235.902
56,6047.407
57,5799.535
