 ,Value
1,3691.994
2,3705.567
3,3735.583
4,3818.486
5,3790.128
6,3729.856
7,3716.515
8,3781.198
9,3777.943
10,3753.585
11,3711.782
12,3791.249
13,3700.060
14,3720.615
15,3792.553
16,3874.514
17,3781.910
18,3893.290
19,3930.017
20,3957.435
21,3912.111
22,3850.924
23,3797.568
24,3790.357
25,3765.068
26,3719.610
27,3775.658
28,3803.574
29,3808.950
30,3755.059
31,3699.691
32,3851.544
33,3783.420
34,3843.308
35,3801.916
36,3842.720
37,3820.238
38,3900.366
39,3937.014
40,3986.310
41,4013.153
42,3948.109
43,4081.101
44,4086.636
45,4093.049
46,4038.630
47,3928.732
48,3817.806
49,3804.542
50,3848.859
51,3835.028
