 ,Value
1,5801.589
2,5268.677
3,5079.850
4,5048.392
5,5214.048
6,5419.058
7,5550.578
8,5602.250
9,5492.893
10,5392.188
11,5226.094
12,5077.049
13,5085.248
14,4796.949
15,4654.906
16,4553.519
17,4662.684
18,4661.336
19,4788.484
20,4932.023
21,5247.866
22,5502.874
23,5937.362
24,6080.617
25,5775.276
26,5269.071
27,4948.680
28,4898.833
29,4944.060
30,5086.840
31,5190.240
32,5385.140
33,5398.852
34,5023.547
35,4991.962
36,4879.879
37,4846.680
38,4864.289
39,4672.268
40,4432.882
41,4308.819
42,4403.215
43,4291.377
44,4256.175
45,4262.600
46,4554.621
47,4616.031
48,4587.742
49,4545.061
50,4506.824
51,4847.030
52,5205.965
53,5646.055
54,5912.895
55,5978.023
56,6256.666
