 ,Value
1,5586.595
2,5571.931
3,5199.001
4,4918.186
5,4807.010
6,4779.106
7,4799.200
8,4712.034
9,4737.505
10,4695.314
11,4603.050
12,4654.755
13,4829.201
14,4736.809
15,4685.609
16,4609.650
17,4533.040
18,4595.820
19,4353.588
20,4589.694
21,4484.901
22,4624.951
23,4558.259
24,4460.011
25,4647.803
26,4563.915
27,4499.863
28,4367.389
29,4385.649
30,4289.223
31,4250.305
32,4267.790
33,4287.631
34,4237.075
35,4342.957
36,4381.966
37,4366.053
38,4540.561
39,4665.200
40,4753.633
41,4921.658
42,4952.962
43,5085.574
44,5177.349
45,5210.278
46,5054.550
47,4843.267
48,4901.087
49,4637.213
50,4714.575
51,4740.571
