 ,Value
1,5122.314
2,4914.567
3,4760.550
4,4834.620
5,4769.704
6,4691.329
7,4706.401
8,4674.511
9,4687.209
10,4754.256
11,4694.855
12,4752.395
13,4712.247
14,4601.870
15,4646.139
16,4724.360
17,4510.376
18,4366.586
19,4441.930
20,4555.595
21,4581.777
22,4428.921
23,4367.929
24,4431.953
25,4465.448
26,4419.037
27,4360.668
28,4315.086
29,4387.544
30,4345.484
31,4443.142
32,4335.808
33,4411.400
34,4395.929
35,4321.492
36,4491.202
37,4605.428
38,4535.918
39,4732.533
40,4764.704
41,4962.916
42,4840.925
43,4840.939
44,5045.024
45,5010.763
46,4913.088
47,4695.810
48,4594.753
49,4492.877
50,4603.467
51,4769.392
