 ,Value
1,5988.639
2,5462.328
3,5201.562
4,4916.379
5,4839.595
6,4778.727
7,4796.721
8,5109.859
9,5084.141
10,4983.560
11,5098.971
12,5051.159
13,5259.967
14,5101.663
15,4926.155
16,4825.927
17,4607.703
18,4587.476
19,4901.333
20,5260.867
21,5296.302
22,5651.211
23,5947.649
24,5542.349
25,5224.416
26,4949.250
27,4762.401
28,4710.836
29,4593.627
30,4923.567
31,5231.913
32,5423.031
33,5082.587
34,4959.444
35,4788.853
36,4704.454
37,4557.975
38,4570.008
39,4487.886
40,4452.248
41,4490.274
42,4463.253
43,4576.838
44,4775.627
45,4646.704
46,4593.265
47,4772.608
48,4641.818
49,4847.494
50,5192.401
51,5457.061
52,5916.902
53,6434.698
54,6582.615
55,6516.019
56,6000.733
57,5406.266
58,4687.958
