 ,Value
1,3782.445
2,3758.421
3,3839.621
4,3830.530
5,3848.776
6,3763.080
7,3813.444
8,3783.967
9,3818.228
10,3902.103
11,3855.050
12,3868.769
13,3777.828
14,3707.613
15,3765.236
16,3871.340
17,3963.956
18,4008.688
19,4041.147
20,4164.269
21,4144.058
22,4156.484
23,4161.310
24,4092.053
25,4097.227
26,4061.674
27,3968.051
28,3948.569
29,3818.256
30,3804.769
31,3756.487
32,3781.597
33,3843.421
34,3788.829
35,3772.782
36,3878.519
37,3862.100
38,3804.966
39,3776.571
40,3859.368
41,3796.609
42,3844.660
43,3870.474
44,3876.515
45,3880.373
46,4002.942
47,3985.029
48,3939.849
49,3826.722
50,3902.751
51,3810.156
