 ,Value
1,6639.232
2,6876.494
3,6925.193
4,6478.415
5,5736.097
6,5293.737
7,5301.251
8,5446.868
9,5386.016
10,5514.447
11,5505.967
12,5477.947
13,5393.283
14,5176.499
15,5039.483
16,5060.213
17,4946.590
18,5033.934
19,5018.651
20,4893.943
21,4991.067
22,4853.948
23,4762.543
24,4824.910
25,5012.138
26,5248.111
27,5461.344
28,5379.178
29,5147.470
30,5049.861
31,4962.275
32,4880.996
33,4823.784
34,4641.408
35,4700.923
36,4815.484
37,5138.141
38,5215.860
39,5153.521
40,5104.669
41,5175.410
42,5165.259
43,5134.451
44,5154.063
45,5166.882
46,5071.579
47,4867.599
48,4970.751
49,4772.142
50,4679.609
51,4730.538
52,4806.576
53,4864.589
54,4824.940
55,4989.986
56,5295.384
57,5479.418
58,5310.543
59,5086.069
60,5067.391
61,5481.775
62,5953.821
