 ,Value
1,3653.869
2,3684.364
3,3605.425
4,3724.295
5,3770.303
6,3758.292
7,3728.130
8,3709.254
9,3686.928
10,3728.850
11,3782.515
12,3749.097
13,3717.176
14,3834.423
15,3776.776
16,3829.599
17,3819.259
18,3796.659
19,3850.700
20,3781.955
21,3832.550
22,3889.793
23,3810.801
24,3767.979
25,3713.587
26,3776.196
27,3802.249
28,3774.679
29,3781.689
30,3754.767
31,3753.993
32,3788.531
33,3856.965
34,3878.442
35,3786.073
36,3827.090
37,3931.176
38,4021.900
39,3943.792
40,3943.991
41,4007.235
42,4024.297
43,4034.664
44,4027.422
45,3994.945
46,3949.231
47,3933.496
48,3957.480
49,3827.845
50,3737.032
51,3776.759
