 ,Value
1,3646.463
2,3708.315
3,3702.101
4,3691.256
5,3712.302
6,3720.849
7,3724.511
8,3758.358
9,3756.246
10,3728.934
11,3802.209
12,3853.435
13,3814.431
14,3746.051
15,3854.465
16,3778.737
17,3744.237
18,3798.322
19,3857.251
20,3931.826
21,3896.513
22,3795.337
23,3906.905
24,3886.611
25,3865.818
26,3777.523
27,3740.856
28,3778.021
29,3811.830
30,3742.500
31,3791.931
32,3831.654
33,3817.933
34,3742.017
35,3787.788
36,3797.215
37,3893.602
38,3862.884
39,3879.751
40,3914.885
41,3894.821
42,3915.351
43,3974.077
44,3982.654
45,4004.467
46,3860.274
47,3951.599
48,4009.023
49,3898.926
50,3832.822
51,3897.025
