X	Y
290.000	694.000
289.231	693.349
288.462	692.698
287.694	692.047
286.926	691.395
286.158	690.742
285.392	690.089
284.626	689.434
283.861	688.779
283.098	688.121
282.336	687.463
281.575	686.802
280.816	686.139
280.059	685.475
279.305	684.807
278.552	684.138
277.802	683.465
277.055	682.790
276.311	682.111
275.569	681.429
274.832	680.743
274.097	680.053
273.367	679.359
272.641	678.660
271.920	677.957
271.204	677.249
270.493	676.535
269.787	675.816
269.088	675.091
268.394	674.360
267.708	673.623
267.027	672.881
266.353	672.132
265.685	671.378
265.023	670.619
264.366	669.855
263.715	669.086
263.069	668.313
262.428	667.536
261.792	666.755
261.160	665.971
260.532	665.183
259.908	664.392
259.287	663.599
258.669	662.803
258.053	662.006
257.440	661.207
256.829	660.406
256.218	659.605
255.609	658.802
255.000	658.000
